# GREAT version 4.0.4	Species assembly: hg19	Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension, curated regulatory domains included
# Ontology summary statistics are provided in the footer.
#
# Ontology	ID	Desc	BinomRank	BinomP	BinomBonfP	BinomFdrQ	RegionFoldEnrich	ExpRegions	ObsRegions	GenomeFrac	SetCov	HyperRank	HyperP	HyperBonfP	HyperFdrQ	GeneFoldEnrich	ExpGenes	ObsGenes	TotalGenes	GeneSetCov	TermCov	Regions	Genes
GO Cellular Component	GO:0030141	secretory granule	490	9.934308e-1	1.000000e+0	1.000000e+0	6.036806e-1	2.981709e+1	18	5.963419e-2	3.600000e-2	514	9.954958e-1	1.000000e+0	1.000000e+0	5.442561e-1	2.388582e+1	13	822	2.411874e-2	1.581509e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ELANE,LPCAT1,NOTCH1,OLA1,PDGFB,POMC,PRTN3,RAB31,RPH3AL,SFTA3,SYT7,TIMP3,UBR4
GO Cellular Component	GO:0030017	sarcomere	491	9.935537e-1	1.000000e+0	1.000000e+0	3.788717e-1	1.055766e+1	4	2.111533e-2	8.000000e-3	471	9.253953e-1	1.000000e+0	1.000000e+0	5.294420e-1	5.666343e+0	3	195	5.565863e-3	1.538462e-2	unnamed,unnamed,unnamed,unnamed	ABCC9,ARF1,GLRX3
GO Cellular Component	GO:0030496	midbody	492	9.939715e-1	1.000000e+0	1.000000e+0	2.788302e-1	7.172823e+0	2	1.434565e-2	4.000000e-3	484	9.489848e-1	1.000000e+0	1.000000e+0	4.301716e-1	4.649307e+0	2	160	3.710575e-3	1.250000e-2	unnamed,unnamed	CRMP1,WIZ
GO Cellular Component	GO:0043025	neuronal cell body	493	9.949596e-1	1.000000e+0	1.000000e+0	5.759858e-1	2.777846e+1	16	5.555692e-2	3.200000e-2	378	7.254190e-1	1.000000e+0	1.000000e+0	8.682363e-1	1.266936e+1	11	436	2.040816e-2	2.522936e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	COBL,HPCA,NLRP1,OLFM1,PPP1R1B,RAB17,RGS10,RPTOR,SHANK2,SYT7,UCHL1
GO Cellular Component	GO:0070820	tertiary granule	494	9.949610e-1	1.000000e+0	1.000000e+0	1.900178e-1	5.262664e+0	1	1.052533e-2	2.000000e-3	509	9.919982e-1	1.000000e+0	1.000000e+0	2.111272e-1	4.736482e+0	1	163	1.855288e-3	6.134969e-3	unnamed	UBR4
GO Cellular Component	GO:0099503	secretory vesicle	495	9.952771e-1	1.000000e+0	1.000000e+0	6.191983e-1	3.552981e+1	22	7.105962e-2	4.400000e-2	500	9.786416e-1	1.000000e+0	1.000000e+0	6.625103e-1	2.716939e+1	18	935	3.339518e-2	1.925134e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CTTNBP2,DISC1,DOC2B,ELANE,LPCAT1,NOTCH1,OLA1,PDGFB,POMC,PRTN3,RAB31,RPH3AL,SFTA3,SV2C,SYN3,SYT7,TIMP3,UBR4
GO Cellular Component	GO:0044291	cell-cell contact zone	496	9.957970e-1	1.000000e+0	1.000000e+0	1.837519e-1	5.442120e+0	1	1.088424e-2	2.000000e-3	442	8.658662e-1	1.000000e+0	1.000000e+0	5.060843e-1	1.975956e+0	1	68	1.855288e-3	1.470588e-2	unnamed	DSC2
GO Cellular Component	GO:0030016	myofibril	497	9.961997e-1	1.000000e+0	1.000000e+0	3.556870e-1	1.124584e+1	4	2.249168e-2	8.000000e-3	485	9.524882e-1	1.000000e+0	1.000000e+0	4.779685e-1	6.276565e+0	3	216	5.565863e-3	1.388889e-2	unnamed,unnamed,unnamed,unnamed	ABCC9,ARF1,GLRX3
GO Cellular Component	GO:0005929	cilium	498	9.962640e-1	1.000000e+0	1.000000e+0	5.213003e-1	2.301936e+1	12	4.603872e-2	2.400000e-2	409	7.871071e-1	1.000000e+0	1.000000e+0	8.331070e-1	1.560424e+1	13	537	2.411874e-2	2.420857e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	DISC1,DNAI2,DRD5,EVC,HTR6,KIF19,NEDD1,PDE6B,SEPT9,SHANK2,SPAG17,SPTBN5,TUBA3C
GO Cellular Component	GO:0005925	focal adhesion	499	9.965386e-1	1.000000e+0	1.000000e+0	4.744263e-1	1.897028e+1	9	3.794056e-2	1.800000e-2	453	8.896201e-1	1.000000e+0	1.000000e+0	6.987559e-1	1.144892e+1	8	394	1.484230e-2	2.030457e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ARF1,ARHGAP22,CD81,CTTN,EFNB2,FAT1,MAP2K2,RPL38
GO Cellular Component	GO:0005924	cell-substrate adherens junction	500	9.966713e-1	1.000000e+0	1.000000e+0	4.728860e-1	1.903207e+1	9	3.806415e-2	1.800000e-2	456	8.942213e-1	1.000000e+0	1.000000e+0	6.934756e-1	1.153609e+1	8	397	1.484230e-2	2.015113e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ARF1,ARHGAP22,CD81,CTTN,EFNB2,FAT1,MAP2K2,RPL38
GO Molecular Function	GO:0000981	RNA polymerase II transcription factor activity, sequence-specific DNA binding	1	7.802780e-23	3.255320e-19	3.255320e-19	2.505681e+0	5.148301e+1	129	1.029660e-1	2.580000e-1	1	6.161291e-22	2.570491e-18	2.570491e-18	3.468399e+0	2.220044e+1	77	764	1.428571e-1	1.007853e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AHR,ALX1,BHLHE22,CEBPB,DLX2,DMBX1,EBF2,ENSG00000273266,FEZF1,FOXA2,FOXB1,FOXB2,FOXC1,FOXD2,FOXD4L6,FOXF1,FOXF2,FOXO6,FOXP4,GATA2,GATA4,GATA6,GCM2,GLIS1,GSC,HELT,HIF3A,HOXB5,HOXC4,KLF4,KLF5,LHX2,LMX1B,LRRFIP1,MEIS1,MEIS2,MSX2,NACC2,NFATC1,NFATC2,NFIA,NFIB,NFKB2,NKX6-1,NR2F2,NR5A1,NR5A2,ONECUT1,OTX2,PAX1,PAX5,PAX6,PITX1,PITX2,POU4F1,PPARA,PROX1,SALL1,SIM2,SIX1,SIX6,SOX1,SOX2,SP3,T,TBX15,TBX20,TCF4,TFAP2B,TFAP2D,TSHZ3,VENTX,WT1,ZBTB7A,ZGLP1,ZNF281,ZSCAN18
GO Molecular Function	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	2	2.032121e-22	8.478009e-19	4.239004e-19	2.777564e+0	3.924302e+1	109	7.848604e-2	2.180000e-1	5	1.101499e-16	4.595454e-13	9.190908e-14	3.379417e+0	1.775454e+1	60	611	1.113173e-1	9.819967e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ALX1,BCOR,CEBPB,DLX1,DLX2,DMBX1,EBF2,ENSG00000273266,FEZF1,FOXA2,FOXC1,FOXF1,FOXF2,GATA2,GATA4,GATA6,GLIS1,GSC,H2AFY,HELT,HOXB5,HOXC4,KLF5,LHX2,LMX1B,LRRFIP1,MEIS1,MEIS2,MSX2,NACC2,NFATC1,NFATC2,NFIA,NFIB,NFKB2,NKX6-1,NR5A1,NR5A2,OTX2,PAX1,PAX5,PAX6,PHF21B,PITX1,PITX2,POU4F1,PPARA,SALL1,SIX1,SOX1,SP3,T,TBX15,TBX20,TCF4,TFAP2B,TFAP2D,ZBTB7A,ZGLP1,ZNF281
GO Molecular Function	GO:0001012	RNA polymerase II regulatory region DNA binding	3	2.789990e-22	1.163984e-18	3.879946e-19	2.766018e+0	3.940683e+1	109	7.881366e-2	2.180000e-1	6	1.283954e-16	5.356656e-13	8.927760e-14	3.368391e+0	1.781266e+1	60	613	1.113173e-1	9.787928e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ALX1,BCOR,CEBPB,DLX1,DLX2,DMBX1,EBF2,ENSG00000273266,FEZF1,FOXA2,FOXC1,FOXF1,FOXF2,GATA2,GATA4,GATA6,GLIS1,GSC,H2AFY,HELT,HOXB5,HOXC4,KLF5,LHX2,LMX1B,LRRFIP1,MEIS1,MEIS2,MSX2,NACC2,NFATC1,NFATC2,NFIA,NFIB,NFKB2,NKX6-1,NR5A1,NR5A2,OTX2,PAX1,PAX5,PAX6,PHF21B,PITX1,PITX2,POU4F1,PPARA,SALL1,SIX1,SOX1,SP3,T,TBX15,TBX20,TCF4,TFAP2B,TFAP2D,ZBTB7A,ZGLP1,ZNF281
GO Molecular Function	GO:0000976	transcription regulatory region sequence-specific DNA binding	4	3.383261e-21	1.411496e-17	3.528741e-18	2.596474e+0	4.390570e+1	114	8.781140e-2	2.280000e-1	7	1.502257e-16	6.267416e-13	8.953452e-14	3.196631e+0	2.002108e+1	64	689	1.187384e-1	9.288824e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ALX1,BCOR,CEBPB,DLX1,DLX2,DMBX1,EBF2,ENSG00000273266,FEZF1,FOXA2,FOXC1,FOXF1,FOXF2,GATA2,GATA4,GATA6,GLIS1,GSC,H2AFY,HELT,HOXB5,HOXC4,KLF4,KLF5,LHX2,LMX1B,LRRFIP1,MEIS1,MEIS2,MSX2,MTA1,NACC2,NFATC1,NFATC2,NFIA,NFIB,NFKB2,NKX6-1,NR5A1,NR5A2,OTX2,PAX1,PAX5,PAX6,PHF21B,PITX1,PITX2,POU4F1,PPARA,PROX1,SALL1,SIX1,SOX1,SOX2,SP3,T,TBX15,TBX20,TCF4,TFAP2B,TFAP2D,ZBTB7A,ZGLP1,ZNF281
GO Molecular Function	GO:0044212	transcription regulatory region DNA binding	5	1.226894e-20	5.118602e-17	1.023720e-17	2.408085e+0	5.190846e+1	125	1.038169e-1	2.500000e-1	2	1.080571e-17	4.508142e-14	2.254071e-14	3.024485e+0	2.446698e+1	74	842	1.372913e-1	8.788599e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AHR,ALX1,BASP1,BCOR,CEBPB,DLX1,DLX2,DMBX1,EBF2,ENSG00000273266,FEZF1,FOXA2,FOXC1,FOXF1,FOXF2,GATA2,GATA4,GATA6,GLIS1,GSC,H2AFY,HELT,HOXB5,HOXC4,KLF4,KLF5,LHX2,LMX1B,LRRFIP1,MEIS1,MEIS2,MSX2,MTA1,NACC2,NEUROG2,NFATC1,NFATC2,NFIA,NFIB,NFKB2,NKX6-1,NOTCH1,NR5A1,NR5A2,OTX2,PAX1,PAX5,PAX6,PHF21B,PITX1,PITX2,POU4F1,PPARA,PROX1,RB1,RPTOR,SALL1,SALL3,SIX1,SOX1,SOX2,SOX7,SP3,T,TBX15,TBX20,TCF4,TFAP2B,TFAP2D,TIPARP,WT1,ZBTB7A,ZGLP1,ZNF281
GO Molecular Function	GO:0000975	regulatory region DNA binding	6	1.315921e-20	5.490022e-17	9.150037e-18	2.406032e+0	5.195276e+1	125	1.039055e-1	2.500000e-1	3	1.232352e-17	5.141373e-14	1.713791e-14	3.017317e+0	2.452510e+1	74	844	1.372913e-1	8.767773e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AHR,ALX1,BASP1,BCOR,CEBPB,DLX1,DLX2,DMBX1,EBF2,ENSG00000273266,FEZF1,FOXA2,FOXC1,FOXF1,FOXF2,GATA2,GATA4,GATA6,GLIS1,GSC,H2AFY,HELT,HOXB5,HOXC4,KLF4,KLF5,LHX2,LMX1B,LRRFIP1,MEIS1,MEIS2,MSX2,MTA1,NACC2,NEUROG2,NFATC1,NFATC2,NFIA,NFIB,NFKB2,NKX6-1,NOTCH1,NR5A1,NR5A2,OTX2,PAX1,PAX5,PAX6,PHF21B,PITX1,PITX2,POU4F1,PPARA,PROX1,RB1,RPTOR,SALL1,SALL3,SIX1,SOX1,SOX2,SOX7,SP3,T,TBX15,TBX20,TCF4,TFAP2B,TFAP2D,TIPARP,WT1,ZBTB7A,ZGLP1,ZNF281
GO Molecular Function	GO:0001067	regulatory region nucleic acid binding	7	1.496119e-20	6.241808e-17	8.916869e-18	2.402272e+0	5.203408e+1	125	1.040682e-1	2.500000e-1	4	1.315832e-17	5.489651e-14	1.372413e-14	3.013747e+0	2.455415e+1	74	845	1.372913e-1	8.757396e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AHR,ALX1,BASP1,BCOR,CEBPB,DLX1,DLX2,DMBX1,EBF2,ENSG00000273266,FEZF1,FOXA2,FOXC1,FOXF1,FOXF2,GATA2,GATA4,GATA6,GLIS1,GSC,H2AFY,HELT,HOXB5,HOXC4,KLF4,KLF5,LHX2,LMX1B,LRRFIP1,MEIS1,MEIS2,MSX2,MTA1,NACC2,NEUROG2,NFATC1,NFATC2,NFIA,NFIB,NFKB2,NKX6-1,NOTCH1,NR5A1,NR5A2,OTX2,PAX1,PAX5,PAX6,PHF21B,PITX1,PITX2,POU4F1,PPARA,PROX1,RB1,RPTOR,SALL1,SALL3,SIX1,SOX1,SOX2,SOX7,SP3,T,TBX15,TBX20,TCF4,TFAP2B,TFAP2D,TIPARP,WT1,ZBTB7A,ZGLP1,ZNF281
GO Molecular Function	GO:1990837	sequence-specific double-stranded DNA binding	8	1.747317e-20	7.289807e-17	9.112258e-18	2.527326e+0	4.550264e+1	115	9.100528e-2	2.300000e-1	8	5.971899e-16	2.491476e-12	3.114345e-13	3.072654e+0	2.115435e+1	65	728	1.205937e-1	8.928571e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ALX1,BCOR,CEBPB,DLX1,DLX2,DMBX1,EBF2,ENSG00000273266,FEZF1,FOXA2,FOXC1,FOXF1,FOXF2,GATA2,GATA4,GATA6,GLIS1,GSC,H2AFY,HELT,HOXB5,HOXC4,KLF4,KLF5,LHX2,LMX1B,LRRFIP1,MEIS1,MEIS2,MSX2,MTA1,NACC2,NFATC1,NFATC2,NFIA,NFIB,NFKB2,NKX6-1,NR5A1,NR5A2,OTX2,PAX1,PAX5,PAX6,PHF21B,PITX1,PITX2,POU4F1,PPARA,PROX1,RPTOR,SALL1,SIX1,SOX1,SOX2,SP3,T,TBX15,TBX20,TCF4,TFAP2B,TFAP2D,ZBTB7A,ZGLP1,ZNF281
GO Molecular Function	GO:0001228	transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding	9	1.521343e-19	6.347043e-16	7.052270e-17	2.991738e+0	2.874583e+1	86	5.749166e-2	1.720000e-1	9	3.777677e-15	1.576047e-11	1.751163e-12	3.861053e+0	1.191385e+1	46	410	8.534323e-2	1.121951e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ALX1,CEBPB,DLX2,EBF2,ENSG00000273266,FOXC1,FOXD2,FOXF1,FOXF2,GATA2,GATA4,GATA6,GCM2,GLIS1,HOXB5,HOXC4,KLF4,KLF5,LHX2,MEIS1,MEIS2,NFATC1,NFATC2,NFIA,NFIB,NFKB2,NR5A2,ONECUT1,OTX2,PAX1,PAX5,PAX6,PITX1,PITX2,POU4F1,PPARA,SIX1,SIX6,SOX1,SOX2,TBX20,TCF4,TFAP2B,VENTX,WT1,ZGLP1
GO Molecular Function	GO:0003690	double-stranded DNA binding	10	6.362829e-19	2.654572e-15	2.654572e-16	2.397876e+0	4.837614e+1	116	9.675228e-2	2.320000e-1	10	2.327975e-14	9.712312e-11	9.712312e-12	2.817998e+0	2.342089e+1	66	806	1.224490e-1	8.188586e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ALX1,BCOR,CEBPB,DLX1,DLX2,DMBX1,EBF2,ENSG00000273266,FEZF1,FOXA2,FOXC1,FOXF1,FOXF2,GATA2,GATA4,GATA6,GLIS1,GSC,H2AFY,HELT,HOXB5,HOXC4,KLF4,KLF5,LHX2,LMX1B,LRRFIP1,MEIS1,MEIS2,MSX2,MTA1,NACC2,NFATC1,NFATC2,NFIA,NFIB,NFKB2,NKX6-1,NR5A1,NR5A2,OTX2,PAX1,PAX5,PAX6,PHF21B,PITX1,PITX2,POU4F1,PPARA,PROX1,RPTOR,SALL1,SIX1,SOX1,SOX2,SP3,T,TBX15,TBX20,TCF4,TFAP2B,TFAP2D,WT1,ZBTB7A,ZGLP1,ZNF281
