# GREAT version 4.0.4	Species assembly: hg19	Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension, curated regulatory domains included
# Ontology summary statistics are provided in the footer.
#
# Ontology	ID	Desc	BinomRank	BinomP	BinomBonfP	BinomFdrQ	RegionFoldEnrich	ExpRegions	ObsRegions	GenomeFrac	SetCov	HyperRank	HyperP	HyperBonfP	HyperFdrQ	GeneFoldEnrich	ExpGenes	ObsGenes	TotalGenes	GeneSetCov	TermCov	Regions	Genes
GO Cellular Component	GO:0070695	FHF complex	403	3.295633e-1	1.000000e+0	1.000000e+0	1.697223e+0	1.178396e+0	2	3.927986e-4	6.666667e-4	254	1.885173e-1	1.000000e+0	1.000000e+0	2.459264e+0	8.132514e-1	2	5	6.629102e-4	4.000000e-1	unnamed,unnamed	AKTIP,HOOK2
GO Cellular Component	GO:0031300	intrinsic component of organelle membrane	404	3.348639e-1	1.000000e+0	1.000000e+0	1.073205e+0	4.286227e+1	46	1.428742e-2	1.533333e-2	439	3.438961e-1	1.000000e+0	1.000000e+0	1.080995e+0	2.960235e+1	32	182	1.060656e-2	1.758242e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AGK,B4GALNT2,BNIP3,CHST12,CHST2,COX18,CSGALNACT2,DNAJC11,ECE1,FIS1,GOLGA7,LAMP2,LARGE,LFNG,MPC1,P2RX2,P2RX3,PTPRS,QSOX1,QSOX2,RER1,RYR1,SGMS1,SLC32A1,SLC35B3,SLC39A13,SLC8B1,SYP,SYPL1,TOMM20,TOMM40,TRABD2B
GO Cellular Component	GO:0072559	NLRP3 inflammasome complex	405	3.370784e-1	1.000000e+0	1.000000e+0	2.432673e+0	4.110704e-1	1	1.370235e-4	3.333333e-4	735	6.553542e-1	1.000000e+0	1.000000e+0	1.024693e+0	9.759017e-1	1	6	3.314551e-4	1.666667e-1	unnamed	CARD8
GO Cellular Component	GO:0030130	clathrin coat of trans-Golgi network vesicle	406	3.384821e-1	1.000000e+0	1.000000e+0	1.459145e+0	2.055999e+0	3	6.853330e-4	1.000000e-3	699	6.043027e-1	1.000000e+0	1.000000e+0	1.024693e+0	1.951803e+0	2	12	6.629102e-4	1.666667e-1	unnamed,unnamed,unnamed	AP1S1,LDLRAP1
GO Cellular Component	GO:0055038	recycling endosome membrane	407	3.395798e-1	1.000000e+0	1.000000e+0	1.121418e+0	1.694283e+1	19	5.647610e-3	6.333333e-3	638	5.428325e-1	1.000000e+0	1.000000e+0	1.007895e+0	9.921667e+0	10	61	3.314551e-3	1.639344e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABHD17B,EHD1,FZD7,NDRG1,RAB11FIP3,RAB12,RAB17,RAB8A,RAP2A,VAMP3
GO Cellular Component	GO:0014802	terminal cisterna	408	3.410351e-1	1.000000e+0	1.000000e+0	2.397759e+0	4.170561e-1	1	1.390187e-4	3.333333e-4	598	5.084132e-1	1.000000e+0	1.000000e+0	1.537040e+0	6.506011e-1	1	4	3.314551e-4	2.500000e-1	unnamed	RYR1
GO Cellular Component	GO:0000805	X chromosome	409	3.430285e-1	1.000000e+0	1.000000e+0	1.447313e+0	2.072807e+0	3	6.909356e-4	1.000000e-3	544	4.438545e-1	1.000000e+0	1.000000e+0	1.366258e+0	1.463852e+0	2	9	6.629102e-4	2.222222e-1	unnamed,unnamed,unnamed	H2AFY,PCGF3
GO Cellular Component	GO:0032009	early phagosome	410	3.436766e-1	1.000000e+0	1.000000e+0	1.445641e+0	2.075204e+0	3	6.917345e-4	1.000000e-3	152	1.273636e-1	1.000000e+0	1.000000e+0	2.305560e+0	1.301202e+0	3	8	9.943653e-4	3.750000e-1	unnamed,unnamed,unnamed	SYK,SYT7,UNC93B1
GO Cellular Component	GO:0001650	fibrillar center	411	3.440539e-1	1.000000e+0	1.000000e+0	1.081320e+0	3.236785e+1	35	1.078928e-2	1.166667e-2	484	4.094124e-1	1.000000e+0	1.000000e+0	1.065036e+0	2.065659e+1	22	127	7.292012e-3	1.732283e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CD2BP2,COIL,DEAF1,DKC1,EN2,FBL,HOXB5,KDM4A,KLF6,MRPL23,NFIB,NFIC,PAX5,RRS1,RSAD2,SMAD7,SMARCA5,SPATA2,TAF1C,TFCP2L1,UTP15,WDR43
GO Cellular Component	GO:1990666	PCSK9-LDLR complex	412	3.473672e-1	1.000000e+0	1.000000e+0	2.343511e+0	4.267102e-1	1	1.422367e-4	3.333333e-4	346	2.988528e-1	1.000000e+0	1.000000e+0	3.074080e+0	3.253006e-1	1	2	3.314551e-4	5.000000e-1	unnamed	LDLR
GO Cellular Component	GO:0031301	integral component of organelle membrane	413	3.489149e-1	1.000000e+0	1.000000e+0	1.069787e+0	4.019492e+1	43	1.339831e-2	1.433333e-2	472	3.942068e-1	1.000000e+0	1.000000e+0	1.061290e+0	2.732525e+1	29	168	9.612198e-3	1.726190e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AGK,B4GALNT2,BNIP3,CHST12,COX18,CSGALNACT2,DNAJC11,FIS1,LAMP2,LARGE,LFNG,MPC1,P2RX2,P2RX3,PTPRS,QSOX1,QSOX2,RER1,RYR1,SGMS1,SLC32A1,SLC35B3,SLC39A13,SLC8B1,SYP,SYPL1,TOMM20,TOMM40,TRABD2B
GO Cellular Component	GO:0000015	phosphopyruvate hydratase complex	414	3.493774e-1	1.000000e+0	1.000000e+0	2.326692e+0	4.297948e-1	1	1.432649e-4	3.333333e-4	598	5.084132e-1	1.000000e+0	1.000000e+0	1.537040e+0	6.506011e-1	1	4	3.314551e-4	2.500000e-1	unnamed	ENO4
GO Cellular Component	GO:0005606	laminin-1 complex	415	3.532713e-1	1.000000e+0	1.000000e+0	1.607576e+0	1.244109e+0	2	4.147030e-4	6.666667e-4	485	4.129069e-1	1.000000e+0	1.000000e+0	2.049387e+0	4.879508e-1	1	3	3.314551e-4	3.333333e-1	unnamed,unnamed	LAMA1
GO Cellular Component	GO:0005639	integral component of nuclear inner membrane	416	3.558555e-1	1.000000e+0	1.000000e+0	1.414902e+0	2.120288e+0	3	7.067627e-4	1.000000e-3	855	7.601708e-1	1.000000e+0	1.000000e+0	7.685201e-1	2.602404e+0	2	16	6.629102e-4	1.250000e-1	unnamed,unnamed,unnamed	P2RX2,P2RX3
GO Cellular Component	GO:0017101	aminoacyl-tRNA synthetase multienzyme complex	417	3.561536e-1	1.000000e+0	1.000000e+0	1.414165e+0	2.121393e+0	3	7.071311e-4	1.000000e-3	699	6.043027e-1	1.000000e+0	1.000000e+0	1.024693e+0	1.951803e+0	2	12	6.629102e-4	1.666667e-1	unnamed,unnamed,unnamed	DARS,EEF1E1
GO Cellular Component	GO:0001527	microfibril	418	3.567099e-1	1.000000e+0	1.000000e+0	1.273544e+0	3.926052e+0	5	1.308684e-3	1.666667e-3	910	8.306192e-1	1.000000e+0	1.000000e+0	6.148160e-1	1.626503e+0	1	10	3.314551e-4	1.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed	FBN2
GO Cellular Component	GO:0001740	Barr body	419	3.571972e-1	1.000000e+0	1.000000e+0	1.593540e+0	1.255067e+0	2	4.183558e-4	6.666667e-4	660	5.883872e-1	1.000000e+0	1.000000e+0	1.229632e+0	8.132514e-1	1	5	3.314551e-4	2.000000e-1	unnamed,unnamed	H2AFY
GO Cellular Component	GO:1905368	peptidase complex	420	3.577166e-1	1.000000e+0	1.000000e+0	1.116378e+0	1.522782e+1	17	5.075939e-3	5.666667e-3	993	9.175133e-1	1.000000e+0	1.000000e+0	7.066851e-1	1.415057e+1	10	87	3.314551e-3	1.149425e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	F7,HSPB1,PSMB7,PSMD7,PSMG3,RAD23B,TADA1,USP22,WFS1,ZFAND2A
GO Cellular Component	GO:0000306	extrinsic component of vacuolar membrane	421	3.581964e-1	1.000000e+0	1.000000e+0	1.590001e+0	1.257860e+0	2	4.192868e-4	6.666667e-4	99	7.074461e-2	1.000000e+0	1.000000e+0	4.098774e+0	4.879508e-1	2	3	6.629102e-4	6.666667e-1	unnamed,unnamed	RAB7A,WDFY3
GO Cellular Component	GO:0046930	pore complex	422	3.598643e-1	1.000000e+0	1.000000e+0	1.268329e+0	3.942196e+0	5	1.314065e-3	1.666667e-3	433	3.344416e-1	1.000000e+0	1.000000e+0	1.366258e+0	2.927705e+0	4	18	1.325820e-3	2.222222e-1	unnamed,unnamed,unnamed,unnamed,unnamed	C6,CD34,PPIF,TOMM40
GO Cellular Component	GO:0044453	nuclear membrane part	423	3.608336e-1	1.000000e+0	1.000000e+0	1.402690e+0	2.138747e+0	3	7.129158e-4	1.000000e-3	874	7.897058e-1	1.000000e+0	1.000000e+0	7.233130e-1	2.765055e+0	2	17	6.629102e-4	1.176471e-1	unnamed,unnamed,unnamed	P2RX2,P2RX3
GO Cellular Component	GO:0031021	interphase microtubule organizing center	424	3.637218e-1	1.000000e+0	1.000000e+0	1.570679e+0	1.273335e+0	2	4.244449e-4	6.666667e-4	485	4.129069e-1	1.000000e+0	1.000000e+0	2.049387e+0	4.879508e-1	1	3	3.314551e-4	3.333333e-1	unnamed,unnamed	WDR60
GO Cellular Component	GO:0009925	basal plasma membrane	425	3.647532e-1	1.000000e+0	1.000000e+0	1.169760e+0	7.693884e+0	9	2.564628e-3	3.000000e-3	831	7.423179e-1	1.000000e+0	1.000000e+0	8.197547e-1	4.879508e+0	4	30	1.325820e-3	1.333333e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CD34,ITGA6,LDLRAP1,MUC20
GO Cellular Component	GO:0005767	secondary lysosome	426	3.665515e-1	1.000000e+0	1.000000e+0	1.257415e+0	3.976411e+0	5	1.325470e-3	1.666667e-3	782	6.902416e-1	1.000000e+0	1.000000e+0	8.783086e-1	2.277104e+0	2	14	6.629102e-4	1.428571e-1	unnamed,unnamed,unnamed,unnamed,unnamed	LAMP2,MAP1LC3A
GO Cellular Component	GO:0070418	DNA-dependent protein kinase complex	427	3.667893e-1	1.000000e+0	1.000000e+0	2.188580e+0	4.569173e-1	1	1.523058e-4	3.333333e-4	182	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed	UVRAG
GO Cellular Component	GO:0030659	cytoplasmic vesicle membrane	428	3.689634e-1	1.000000e+0	1.000000e+0	1.024504e+0	2.030250e+2	208	6.767501e-2	6.933333e-2	337	2.810220e-1	1.000000e+0	1.000000e+0	1.051547e+0	1.179215e+2	124	725	4.110043e-2	1.710345e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABCC8,ADAM10,ANKRD27,AP1G1,AP1S1,AP2A2,APPBP2,ARRB1,ATP11A,ATP6AP2,ATP8B3,AVP,BSG,C19orf26,CA4,CACNG2,CACNG8,CALY,CD33,CHGA,CHRNB4,CLEC12A,CLIC4,CLVS1,COPZ2,CUZD1,CXCR2,DCT,DDOST,DENND1A,DYSF,EGFR,ENSG00000170091,ENSG00000262633,EXOC3,FLRT1,GAA,GABRB3,GPR84,HGSNAT,ICA1,IL15RA,INPP5B,IQGAP1,KCNAB2,KCNQ1,KIFC3,LAMP2,LDLR,LDLRAP1,LHFPL2,LILRA3,LILRB3,LPCAT1,MFSD10,MOSPD2,NECAP2,NOSTRIN,OCA2,OCRL,PGRMC1,PLAUR,PLD1,PTCH1,PTPRN2,PTPRS,RAB24,RAB31,RAB39A,RAB7A,RAB8A,RAB9B,RAC1,RAPGEF1,RHBG,RNF144A,RPH3AL,SAYSD1,SCARB1,SCNN1B,SCYL1,SEC13,SGIP1,SLC15A4,SLC18A2,SLC32A1,SLC6A17,SNX5,SPACA3,SPIRE2,SPRED2,STXBP5,SV2B,SV2C,SVIP,SYN3,SYNGR1,SYNGR3,SYP,SYPL1,SYT2,SYT3,SYT6,SYT7,TCIRG1,TEX101,TFRC,TMC6,TMED3,TMEM173,TNFRSF1B,TNK2,TRPM2,TSPAN14,UBC,UBR4,VAMP3,VAPA,WNT3,WNT3A,WNT4,WNT7B,YWHAH,YWHAQ
GO Cellular Component	GO:0045171	intercellular bridge	429	3.691047e-1	1.000000e+0	1.000000e+0	1.153437e+0	8.669739e+0	10	2.889913e-3	3.333333e-3	694	5.886704e-1	1.000000e+0	1.000000e+0	9.781164e-1	7.156612e+0	7	44	2.320186e-3	1.590909e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CD34,CDCA8,KIF4B,PRKACA,QSOX1,RAB11FIP3,ZBTB18
GO Cellular Component	GO:0032299	ribonuclease H2 complex	430	3.705987e-1	1.000000e+0	1.000000e+0	1.547190e+0	1.292666e+0	2	4.308887e-4	6.666667e-4	485	4.129069e-1	1.000000e+0	1.000000e+0	2.049387e+0	4.879508e-1	1	3	3.314551e-4	3.333333e-1	unnamed,unnamed	RNASEH2B
GO Cellular Component	GO:0042645	mitochondrial nucleoid	431	3.711081e-1	1.000000e+0	1.000000e+0	1.176904e+0	6.797495e+0	8	2.265832e-3	2.666667e-3	820	7.215324e-1	1.000000e+0	1.000000e+0	8.578828e-1	6.993962e+0	6	43	1.988731e-3	1.395349e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	DHX30,FASTKD5,POLG,POLRMT,TERT,TOP1MT
GO Cellular Component	GO:0008250	oligosaccharyltransferase complex	432	3.724287e-1	1.000000e+0	1.000000e+0	1.247980e+0	4.006474e+0	5	1.335491e-3	1.666667e-3	68	3.298383e-2	1.000000e+0	8.076188e-1	2.561734e+0	1.951803e+0	5	12	1.657275e-3	4.166667e-1	unnamed,unnamed,unnamed,unnamed,unnamed	DDOST,OST4,RPN1,STT3B,TMEM258
GO Cellular Component	GO:0016013	syntrophin complex	433	3.748342e-1	1.000000e+0	1.000000e+0	1.212715e+0	4.947578e+0	6	1.649193e-3	2.000000e-3	598	5.084132e-1	1.000000e+0	1.000000e+0	1.537040e+0	6.506011e-1	1	4	3.314551e-4	2.500000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	SNTG2
GO Cellular Component	GO:0000811	GINS complex	434	3.765125e-1	1.000000e+0	1.000000e+0	2.116898e+0	4.723894e-1	1	1.574631e-4	3.333333e-4	485	4.129069e-1	1.000000e+0	1.000000e+0	2.049387e+0	4.879508e-1	1	3	3.314551e-4	3.333333e-1	unnamed	GINS2
GO Cellular Component	GO:0045095	keratin filament	435	3.787624e-1	1.000000e+0	1.000000e+0	1.283677e+0	3.116049e+0	4	1.038683e-3	1.333333e-3	1075	9.997991e-1	1.000000e+0	1.000000e+0	3.169155e-1	1.577708e+1	5	97	1.657275e-3	5.154639e-2	unnamed,unnamed,unnamed,unnamed	KRT1,KRT2,KRT5,KRT71,KRTAP10-1
GO Cellular Component	GO:0043202	lysosomal lumen	436	3.802734e-1	1.000000e+0	1.000000e+0	1.078076e+0	2.318946e+1	25	7.729819e-3	8.333333e-3	297	2.463881e-1	1.000000e+0	1.000000e+0	1.189967e+0	1.512648e+1	18	93	5.966192e-3	1.935484e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ARSB,BGN,CSPG4,GAA,GALNS,GM2A,GPC1,GPC6,HSP90AA1,IFI30,LAMP2,LGMN,MAN2B2,NEU4,PDGFRB,PLBD2,SDC2,SPACA7
GO Cellular Component	GO:0008024	cyclin/CDK positive transcription elongation factor complex	437	3.811380e-1	1.000000e+0	1.000000e+0	1.512334e+0	1.322459e+0	2	4.408197e-4	6.666667e-4	456	3.827520e-1	1.000000e+0	1.000000e+0	1.537040e+0	1.301202e+0	2	8	6.629102e-4	2.500000e-1	unnamed,unnamed	CDK13,RB1
GO Cellular Component	GO:0030687	preribosome, large subunit precursor	438	3.823288e-1	1.000000e+0	1.000000e+0	1.232401e+0	4.057122e+0	5	1.352374e-3	1.666667e-3	720	6.302517e-1	1.000000e+0	1.000000e+0	9.458708e-1	4.228907e+0	4	26	1.325820e-3	1.538462e-1	unnamed,unnamed,unnamed,unnamed,unnamed	NOC2L,RRP1,RRS1,WDR37
GO Cellular Component	GO:0005762	mitochondrial large ribosomal subunit	439	3.850205e-1	1.000000e+0	1.000000e+0	1.177256e+0	5.946030e+0	7	1.982010e-3	2.333333e-3	1046	9.808444e-1	1.000000e+0	1.000000e+0	4.640121e-1	8.620465e+0	4	53	1.325820e-3	7.547170e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	MRPL23,MRPL36,MRPL39,MRPL45
GO Cellular Component	GO:0005930	axoneme	440	3.854211e-1	1.000000e+0	1.000000e+0	1.062100e+0	3.201204e+1	34	1.067068e-2	1.133333e-2	290	2.310802e-1	1.000000e+0	1.000000e+0	1.184508e+0	1.772888e+1	21	109	6.960557e-3	1.926606e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ATG7,C1orf222,CCDC39,CCDC40,CCSAP,DNAAF1,DNAH17,DNAH2,DNAI2,GLI2,KIF17,KIF19,MAP4,PRKACA,RPGRIP1L,SEPT7,SEPT9,SPAG16,SPAG17,SPAG6,TTC40
GO Cellular Component	GO:0000791	euchromatin	441	3.860087e-1	1.000000e+0	1.000000e+0	1.127887e+0	9.752753e+0	11	3.250918e-3	3.666667e-3	983	9.117113e-1	1.000000e+0	1.000000e+0	5.763900e-1	5.204809e+0	3	32	9.943653e-4	9.375000e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CBX2,DNMT3A,KLF4
GO Cellular Component	GO:0043190	ATP-binding cassette (ABC) transporter complex	442	3.861135e-1	1.000000e+0	1.000000e+0	2.049577e+0	4.879055e-1	1	1.626352e-4	3.333333e-4	838	7.583829e-1	1.000000e+0	1.000000e+0	7.685201e-1	1.301202e+0	1	8	3.314551e-4	1.250000e-1	unnamed	ABCD4
GO Cellular Component	GO:0014069	postsynaptic density	443	3.870312e-1	1.000000e+0	1.000000e+0	1.031820e+0	9.982360e+1	103	3.327453e-2	3.433333e-2	2	8.742413e-8	1.455612e-4	7.278059e-5	1.910108e+0	3.350596e+1	64	206	2.121313e-2	3.106796e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABHD17B,ABHD17C,ADAM10,ARC,ARF1,ARRB1,BAI1,BAIAP2,BCR,BNIP3,CABP1,CACNG2,CACNG5,CACNG8,CALM1,CAMK2N1,CDH2,CLSTN1,CNKSR2,CNN3,CTNNA2,DAB1,DISC1,DLG3,DLG5,DLGAP2,DLGAP3,EPHA4,GOPC,GRIN1,GRIN2A,GRIN2B,GRIN2C,IFNGR1,IGSF9B,KALRN,KCNAB2,LZTS1,MAGI2,MAP1B,MAP2,MAP4,MIB1,MPDZ,MT-ND2,NCS1,NEURL1,NSF,PALM,PDE4B,PDPK1,PKP4,PSD,PTCH1,PTK2B,PTPRS,RAB8A,SHANK1,SHANK2,SRC,SYN3,SYNDIG1,SYNPO,TIAM1
GO Cellular Component	GO:0002116	semaphorin receptor complex	444	3.879491e-1	1.000000e+0	1.000000e+0	1.157646e+0	6.910578e+0	8	2.303526e-3	2.666667e-3	117	9.017049e-2	1.000000e+0	1.000000e+0	2.634926e+0	1.138552e+0	3	7	9.943653e-4	4.285714e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	PLXNA1,PLXNA2,PLXNA4
GO Cellular Component	GO:0097014	ciliary plasm	445	3.900937e-1	1.000000e+0	1.000000e+0	1.059847e+0	3.208011e+1	34	1.069337e-2	1.133333e-2	296	2.446137e-1	1.000000e+0	1.000000e+0	1.173740e+0	1.789153e+1	21	110	6.960557e-3	1.909091e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ATG7,C1orf222,CCDC39,CCDC40,CCSAP,DNAAF1,DNAH17,DNAH2,DNAI2,GLI2,KIF17,KIF19,MAP4,PRKACA,RPGRIP1L,SEPT7,SEPT9,SPAG16,SPAG17,SPAG6,TTC40
GO Cellular Component	GO:0033256	I-kappaB/NF-kappaB complex	446	3.901227e-1	1.000000e+0	1.000000e+0	1.483648e+0	1.348029e+0	2	4.493429e-4	6.666667e-4	418	3.189049e-1	1.000000e+0	1.000000e+0	1.756617e+0	1.138552e+0	2	7	6.629102e-4	2.857143e-1	unnamed,unnamed	BCL3,NFKB2
GO Cellular Component	GO:0099572	postsynaptic specialization	447	3.907943e-1	1.000000e+0	1.000000e+0	1.030829e+0	9.991959e+1	103	3.330653e-2	3.433333e-2	4	1.067003e-7	1.776560e-4	4.441400e-5	1.900881e+0	3.366861e+1	64	207	2.121313e-2	3.091787e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABHD17B,ABHD17C,ADAM10,ARC,ARF1,ARRB1,BAI1,BAIAP2,BCR,BNIP3,CABP1,CACNG2,CACNG5,CACNG8,CALM1,CAMK2N1,CDH2,CLSTN1,CNKSR2,CNN3,CTNNA2,DAB1,DISC1,DLG3,DLG5,DLGAP2,DLGAP3,EPHA4,GOPC,GRIN1,GRIN2A,GRIN2B,GRIN2C,IFNGR1,IGSF9B,KALRN,KCNAB2,LZTS1,MAGI2,MAP1B,MAP2,MAP4,MIB1,MPDZ,MT-ND2,NCS1,NEURL1,NSF,PALM,PDE4B,PDPK1,PKP4,PSD,PTCH1,PTK2B,PTPRS,RAB8A,SHANK1,SHANK2,SRC,SYN3,SYNDIG1,SYNPO,TIAM1
GO Cellular Component	GO:0097505	Rad6-Rad18 complex	448	3.914997e-1	1.000000e+0	1.000000e+0	2.013220e+0	4.967167e-1	1	1.655722e-4	3.333333e-4	182	1.626503e-1	1.000000e+0	1.000000e+0	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed	RAD18
