# GREAT version 4.0.4	Species assembly: hg19	Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension, curated regulatory domains included
# Ontology summary statistics are provided in the footer.
#
# Ontology	ID	Desc	BinomRank	BinomP	BinomBonfP	BinomFdrQ	RegionFoldEnrich	ExpRegions	ObsRegions	GenomeFrac	SetCov	HyperRank	HyperP	HyperBonfP	HyperFdrQ	GeneFoldEnrich	ExpGenes	ObsGenes	TotalGenes	GeneSetCov	TermCov	Regions	Genes
GO Cellular Component	GO:0030905	retromer, tubulation complex	460	4.441772e-1	1.000000e+0	1.000000e+0	1.702941e+0	5.872195e-1	1	2.936097e-4	5.000000e-4	422	4.083908e-1	1.000000e+0	1.000000e+0	2.032990e+0	4.918864e-1	1	4	4.384042e-4	2.500000e-1	unnamed	SNX6
GO Cellular Component	GO:0005921	gap junction	461	4.441939e-1	1.000000e+0	1.000000e+0	1.142725e+0	4.375507e+0	5	2.187754e-3	2.500000e-3	769	7.714900e-1	1.000000e+0	1.000000e+0	7.623712e-1	3.935091e+0	3	32	1.315213e-3	9.375000e-2	unnamed,unnamed,unnamed,unnamed,unnamed	GJB6,GJD4,PANX2
GO Cellular Component	GO:0000124	SAGA complex	462	4.456293e-1	1.000000e+0	1.000000e+0	1.324374e+0	1.510147e+0	2	7.550735e-4	1.000000e-3	389	3.532636e-1	1.000000e+0	1.000000e+0	1.626392e+0	1.229716e+0	2	10	8.768084e-4	2.000000e-1	unnamed,unnamed	TADA1,USP22
GO Cellular Component	GO:0098845	postsynaptic endosome	463	4.463848e-1	1.000000e+0	1.000000e+0	1.691481e+0	5.911980e-1	1	2.955990e-4	5.000000e-4	491	4.811576e-1	1.000000e+0	1.000000e+0	1.626392e+0	6.148579e-1	1	5	4.384042e-4	2.000000e-1	unnamed	PSD
GO Cellular Component	GO:0034993	LINC complex	464	4.468270e-1	1.000000e+0	1.000000e+0	1.321232e+0	1.513738e+0	2	7.568692e-4	1.000000e-3	293	2.573187e-1	1.000000e+0	1.000000e+0	2.032990e+0	9.837727e-1	2	8	8.768084e-4	2.500000e-1	unnamed,unnamed	SUN3,SYNE3
GO Cellular Component	GO:0031372	UBC13-MMS2 complex	465	4.490265e-1	1.000000e+0	1.000000e+0	1.677910e+0	5.959797e-1	1	2.979898e-4	5.000000e-4	236	2.308270e-1	1.000000e+0	1.000000e+0	4.065980e+0	2.459432e-1	1	2	4.384042e-4	5.000000e-1	unnamed	UBE2V2
GO Cellular Component	GO:0035749	myelin sheath adaxonal region	466	4.492137e-1	1.000000e+0	1.000000e+0	1.676954e+0	5.963194e-1	1	2.981597e-4	5.000000e-4	568	5.449777e-1	1.000000e+0	1.000000e+0	1.355327e+0	7.378295e-1	1	6	4.384042e-4	1.666667e-1	unnamed	ANXA2
GO Cellular Component	GO:0071546	pi-body	467	4.500152e-1	1.000000e+0	1.000000e+0	1.672869e+0	5.977753e-1	1	2.988877e-4	5.000000e-4	618	6.009506e-1	1.000000e+0	1.000000e+0	1.161709e+0	8.608011e-1	1	7	4.384042e-4	1.428571e-1	unnamed	TDRD1
GO Cellular Component	GO:0032300	mismatch repair complex	468	4.507534e-1	1.000000e+0	1.000000e+0	1.311009e+0	1.525543e+0	2	7.627713e-4	1.000000e-3	665	6.500409e-1	1.000000e+0	1.000000e+0	1.016495e+0	9.837727e-1	1	8	4.384042e-4	1.250000e-1	unnamed,unnamed	MSH2
GO Cellular Component	GO:0044214	spanning component of plasma membrane	469	4.521782e-1	1.000000e+0	1.000000e+0	1.307328e+0	1.529838e+0	2	7.649189e-4	1.000000e-3	85	7.652216e-2	1.000000e+0	1.000000e+0	4.065980e+0	4.918864e-1	2	4	8.768084e-4	5.000000e-1	unnamed,unnamed	AJAP1,CDHR2
GO Cellular Component	GO:0031253	cell projection membrane	470	4.521927e-1	1.000000e+0	1.000000e+0	1.020435e+0	6.271832e+1	64	3.135916e-2	3.200000e-2	67	5.681074e-2	1.000000e+0	1.000000e+0	1.255093e+0	3.824416e+1	48	311	2.104340e-2	1.543408e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AMN,CA4,CASK,CDHR2,CNGB1,DHRS3,DPEP1,DRD5,EHD1,EPB41L5,EPHA2,EPS8L1,FERMT1,GNAT1,GRK1,HHIP,HPCA,HSP90AA1,KCNC3,MFSD10,MSN,MTSS1L,MUC20,NDRG4,OPN4,PALM,PDE9A,PEMT,PHLPP2,PIEZO1,PKD1,PODXL,PROM1,PSD,PSD4,RGS9,SCARB1,SHANK2,SLC26A3,SLC27A4,SLC5A1,SLC9A3,SPTBN5,TESC,THY1,TIAM1,TRPV1,UNC5A
GO Cellular Component	GO:0031467	Cul7-RING ubiquitin ligase complex	471	4.527869e-1	1.000000e+0	1.000000e+0	1.658853e+0	6.028261e-1	1	3.014131e-4	5.000000e-4	491	4.811576e-1	1.000000e+0	1.000000e+0	1.626392e+0	6.148579e-1	1	5	4.384042e-4	2.000000e-1	unnamed	FBXW8
GO Cellular Component	GO:0019774	proteasome core complex, beta-subunit complex	472	4.557364e-1	1.000000e+0	1.000000e+0	1.644117e+0	6.082292e-1	1	3.041146e-4	5.000000e-4	760	7.639687e-1	1.000000e+0	1.000000e+0	7.392691e-1	1.352687e+0	1	11	4.384042e-4	9.090909e-2	unnamed	PSMB7
GO Cellular Component	GO:0043240	Fanconi anaemia nuclear complex	473	4.559982e-1	1.000000e+0	1.000000e+0	1.200503e+0	2.498953e+0	3	1.249476e-3	1.500000e-3	220	2.087419e-1	1.000000e+0	1.000000e+0	1.876606e+0	1.598631e+0	3	13	1.315213e-3	2.307692e-1	unnamed,unnamed,unnamed	C17orf70,FANCB,STRA13
GO Cellular Component	GO:0031085	BLOC-3 complex	474	4.568921e-1	1.000000e+0	1.000000e+0	1.638393e+0	6.103540e-1	1	3.051770e-4	5.000000e-4	236	2.308270e-1	1.000000e+0	1.000000e+0	4.065980e+0	2.459432e-1	1	2	4.384042e-4	5.000000e-1	unnamed	HPS1
GO Cellular Component	GO:0031390	Ctf18 RFC-like complex	475	4.629870e-1	1.000000e+0	1.000000e+0	1.279890e+0	1.562635e+0	2	7.813174e-4	1.000000e-3	293	2.573187e-1	1.000000e+0	1.000000e+0	2.032990e+0	9.837727e-1	2	8	8.768084e-4	2.500000e-1	unnamed,unnamed	RFC2,RFC5
GO Cellular Component	GO:0031095	platelet dense tubular network membrane	476	4.629888e-1	1.000000e+0	1.000000e+0	1.279885e+0	1.562640e+0	2	7.813202e-4	1.000000e-3	321	3.056120e-1	1.000000e+0	1.000000e+0	1.807102e+0	1.106744e+0	2	9	8.768084e-4	2.222222e-1	unnamed,unnamed	ATP2A1,EHD1
GO Cellular Component	GO:0042827	platelet dense granule	477	4.703055e-1	1.000000e+0	1.000000e+0	1.132580e+0	3.531758e+0	4	1.765879e-3	2.000000e-3	526	4.868237e-1	1.000000e+0	1.000000e+0	1.161709e+0	2.582403e+0	3	21	1.315213e-3	1.428571e-1	unnamed,unnamed,unnamed,unnamed	LAMP2,LGALS3BP,TIMP3
GO Cellular Component	GO:0097255	R2TP complex	478	4.703308e-1	1.000000e+0	1.000000e+0	1.573808e+0	6.354017e-1	1	3.177008e-4	5.000000e-4	491	4.811576e-1	1.000000e+0	1.000000e+0	1.626392e+0	6.148579e-1	1	5	4.384042e-4	2.000000e-1	unnamed	RPAP3
GO Cellular Component	GO:0005930	axoneme	479	4.720450e-1	1.000000e+0	1.000000e+0	1.030862e+0	2.134136e+1	22	1.067068e-2	1.100000e-2	484	4.742043e-1	1.000000e+0	1.000000e+0	1.044472e+0	1.340390e+1	14	109	6.137659e-3	1.284404e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ATG7,C1orf222,CCDC40,CCSAP,DNAAF1,DNAH17,GLI2,KIF17,MAP4,PRKACA,RPGRIP1L,SEPT9,SPAG16,TTC40
GO Cellular Component	GO:0000791	euchromatin	480	4.738941e-1	1.000000e+0	1.000000e+0	1.076619e+0	6.501836e+0	7	3.250918e-3	3.500000e-3	769	7.714900e-1	1.000000e+0	1.000000e+0	7.623712e-1	3.935091e+0	3	32	1.315213e-3	9.375000e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CBX2,DNMT3A,KLF4
GO Cellular Component	GO:0000139	Golgi membrane	481	4.740727e-1	1.000000e+0	1.000000e+0	1.008008e+0	1.359117e+2	137	6.795583e-2	6.850000e-2	59	4.470873e-2	1.000000e+0	1.000000e+0	1.176688e+0	8.583417e+1	101	698	4.427883e-2	1.446991e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADAM10,AGPAT3,AP1G1,AP1S1,AP3D1,ARFGAP2,ARRB1,ASAP2,B3GALT1,B3GALT6,B3GAT1,B3GNT7,B4GALNT3,B4GALNT4,C1GALT1,CABP1,CHPF2,CHST12,CHST15,CHST8,CHST9,CHSY1,CLCN5,CLSTN1,CLVS1,CNGB1,COG1,COL7A1,COPZ2,CUX1,CUX2,CYP2E1,CYTH1,CYTH3,CYTH4,ENSG00000134602,ENSG00000170091,ERGIC1,FUT7,FUT8,GALNT1,GALNT10,GALNT12,GALNT15,GALNT16,GALNT7,GALNT9,GLCE,GOLGA7,GOPC,HACE1,HS6ST2,ICA1,IL15RA,LARGE,LFNG,LPCAT1,MAPK8IP3,MGAT5,MGAT5B,NOSIP,NOTCH1,PDGFA,PDGFB,PDGFC,PIKFYVE,PKD1,PLCE1,PLD1,PPP6R3,QSOX1,QSOX2,RAB31,RAB36,RAB8A,RAP1GAP,RASGRP1,RER1,RHEB,RHOU,RIC3,RTN3,SEC16A,SGMS1,SLC35B3,SLC35D2,SLC9A8,ST3GAL4,ST6GALNAC3,ST6GALNAC5,ST8SIA2,ST8SIA4,SVIP,TMEM130,TRAPPC10,TRAPPC9,UNC93B1,VAC14,VAMP3,VAPA,WBSCR17
GO Cellular Component	GO:0030015	CCR4-NOT core complex	482	4.751014e-1	1.000000e+0	1.000000e+0	1.551720e+0	6.444463e-1	1	3.222232e-4	5.000000e-4	568	5.449777e-1	1.000000e+0	1.000000e+0	1.355327e+0	7.378295e-1	1	6	4.384042e-4	1.666667e-1	unnamed	CNOT7
GO Cellular Component	GO:0097014	ciliary plasm	483	4.759886e-1	1.000000e+0	1.000000e+0	1.028675e+0	2.138674e+1	22	1.069337e-2	1.100000e-2	537	4.885513e-1	1.000000e+0	1.000000e+0	1.034977e+0	1.352687e+1	14	110	6.137659e-3	1.272727e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ATG7,C1orf222,CCDC40,CCSAP,DNAAF1,DNAH17,GLI2,KIF17,MAP4,PRKACA,RPGRIP1L,SEPT9,SPAG16,TTC40
GO Cellular Component	GO:0000812	Swr1 complex	484	4.770557e-1	1.000000e+0	1.000000e+0	1.542792e+0	6.481753e-1	1	3.240877e-4	5.000000e-4	705	6.930945e-1	1.000000e+0	1.000000e+0	9.035511e-1	1.106744e+0	1	9	4.384042e-4	1.111111e-1	unnamed	TRRAP
GO Cellular Component	GO:0005642	annulate lamellae	485	4.788673e-1	1.000000e+0	1.000000e+0	1.534579e+0	6.516443e-1	1	3.258222e-4	5.000000e-4	491	4.811576e-1	1.000000e+0	1.000000e+0	1.626392e+0	6.148579e-1	1	5	4.384042e-4	2.000000e-1	unnamed	XPO1
GO Cellular Component	GO:0072669	tRNA-splicing ligase complex	486	4.834923e-1	1.000000e+0	1.000000e+0	1.230050e+0	1.625950e+0	2	8.129752e-4	1.000000e-3	293	2.573187e-1	1.000000e+0	1.000000e+0	2.032990e+0	9.837727e-1	2	8	8.768084e-4	2.500000e-1	unnamed,unnamed	DDX1,FAM98A
GO Cellular Component	GO:0099061	integral component of postsynaptic density membrane	487	4.853582e-1	1.000000e+0	1.000000e+0	1.225650e+0	1.631788e+0	2	8.158938e-4	1.000000e-3	49	4.163372e-2	1.000000e+0	1.000000e+0	5.421306e+0	3.689148e-1	2	3	8.768084e-4	6.666667e-1	unnamed,unnamed	GRIN2A,PTPRS
GO Cellular Component	GO:0046930	pore complex	488	4.887124e-1	1.000000e+0	1.000000e+0	1.141496e+0	2.628131e+0	3	1.314065e-3	1.500000e-3	690	6.680398e-1	1.000000e+0	1.000000e+0	9.035511e-1	2.213489e+0	2	18	8.768084e-4	1.111111e-1	unnamed,unnamed,unnamed	CD34,PPIF
GO Cellular Component	GO:0031298	replication fork protection complex	489	4.928193e-1	1.000000e+0	1.000000e+0	1.473247e+0	6.787728e-1	1	3.393864e-4	5.000000e-4	568	5.449777e-1	1.000000e+0	1.000000e+0	1.355327e+0	7.378295e-1	1	6	4.384042e-4	1.666667e-1	unnamed	GINS2
GO Cellular Component	GO:0034703	cation channel complex	490	4.930189e-1	1.000000e+0	1.000000e+0	1.008479e+0	5.552918e+1	56	2.776459e-2	2.800000e-2	17	6.274441e-3	1.000000e+0	6.145261e-1	1.524742e+0	2.361055e+1	36	192	1.578255e-2	1.875000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ATP2A1,CACNA1B,CACNA1E,CACNA1H,CACNA1I,CACNG2,CACNG6,CACNG8,CALM1,CNGB1,CTTN,DPP6,GRIK4,GRIN1,GRIN2A,GRIN2C,HCN2,KCNAB2,KCNC3,KCNC4,KCNE1,KCNG1,KCNG2,KCNH2,KCNJ6,KCNMA1,KCNQ1,KCNQ2,KCNT1,PRKACA,PTK2B,RYR1,RYR2,SCNN1B,SCNN1G,SHANK1
GO Cellular Component	GO:0036021	endolysosome lumen	491	4.935922e-1	1.000000e+0	1.000000e+0	1.469946e+0	6.802973e-1	1	3.401486e-4	5.000000e-4	491	4.811576e-1	1.000000e+0	1.000000e+0	1.626392e+0	6.148579e-1	1	5	4.384042e-4	2.000000e-1	unnamed	LGMN
GO Cellular Component	GO:0005767	secondary lysosome	492	4.943893e-1	1.000000e+0	1.000000e+0	1.131674e+0	2.650940e+0	3	1.325470e-3	1.500000e-3	558	5.280964e-1	1.000000e+0	1.000000e+0	1.161709e+0	1.721602e+0	2	14	8.768084e-4	1.428571e-1	unnamed,unnamed,unnamed	LAMP2,MAP1LC3A
GO Cellular Component	GO:0080008	Cul4-RING E3 ubiquitin ligase complex	493	4.946305e-1	1.000000e+0	1.000000e+0	1.097111e+0	3.645938e+0	4	1.822969e-3	2.000000e-3	769	7.714900e-1	1.000000e+0	1.000000e+0	7.623712e-1	3.935091e+0	3	32	1.315213e-3	9.375000e-2	unnamed,unnamed,unnamed,unnamed	ARIH1,CUL4B,TRPC4AP
GO Cellular Component	GO:0042101	T cell receptor complex	494	4.981113e-1	1.000000e+0	1.000000e+0	1.092162e+0	3.662459e+0	4	1.831229e-3	2.000000e-3	717	6.973013e-1	1.000000e+0	1.000000e+0	8.559958e-1	2.336460e+0	2	19	8.768084e-4	1.052632e-1	unnamed,unnamed,unnamed,unnamed	SYK,ZAP70
GO Cellular Component	GO:0042583	chromaffin granule	495	4.986999e-1	1.000000e+0	1.000000e+0	1.124292e+0	2.668345e+0	3	1.334173e-3	1.500000e-3	293	2.573187e-1	1.000000e+0	1.000000e+0	2.032990e+0	9.837727e-1	2	8	8.768084e-4	2.500000e-1	unnamed,unnamed,unnamed	CHGA,SYT2
GO Cellular Component	GO:0008250	oligosaccharyltransferase complex	496	4.993514e-1	1.000000e+0	1.000000e+0	1.123182e+0	2.670983e+0	3	1.335491e-3	1.500000e-3	201	1.756936e-1	1.000000e+0	1.000000e+0	2.032990e+0	1.475659e+0	3	12	1.315213e-3	2.500000e-1	unnamed,unnamed,unnamed	OST4,RPN1,STT3B
GO Cellular Component	GO:0044297	cell body	497	5.013221e-1	1.000000e+0	1.000000e+0	1.002552e+0	1.246819e+2	125	6.234093e-2	6.250000e-2	13	2.588564e-3	1.000000e+0	3.315353e-1	1.349905e+0	6.148579e+1	83	500	3.638755e-2	1.660000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ACTA1,ACVRL1,AMFR,APOD,ARC,ASIC2,ATP6AP2,BAIAP2,BPTF,BRAF,BRD1,CACNA1B,CCL2,CCR4,CKB,CNKSR2,CNN3,COBL,CPLX1,CRH,CRTC1,CYGB,DAB1,DAB2IP,DENND1A,DISC1,EEF1A2,EFNA2,EPHA4,FBXO31,FLRT1,GLRX5,GNAO1,GNAT1,GNAZ,HPCA,IL6ST,KATNB1,KCNC3,KCNN3,KNDC1,LRP6,LZTS1,MAP1S,MBP,MYO5A,NDUFS7,NLRP1,NTSR1,OLFM1,OPRK1,P2RX3,PDE9A,PDPK1,PODXL,PPP5C,PTK2B,PTPRF,PTPRS,RAB17,RAB8A,RAC3,RAPGEF2,RBFOX3,RIC3,RPTOR,RTN4R,S100B,SERPINF1,SEZ6,SEZ6L,SHANK2,SLC4A10,SMURF1,SRR,THY1,TIAM1,TIMP2,TNFRSF1B,TRPM2,TRPV1,UNC5A,ZNF385A
GO Cellular Component	GO:0044449	contractile fiber part	498	5.052911e-1	1.000000e+0	1.000000e+0	1.005647e+0	4.474730e+1	45	2.237365e-2	2.250000e-2	567	5.375119e-1	1.000000e+0	1.000000e+0	9.973158e-1	2.606998e+1	26	212	1.139851e-2	1.226415e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ACTA1,BIN1,CALM1,CAPN3,DNAJB6,GLRX3,HDAC4,JPH2,KCNE1,KLHL40,MYBPC2,MYH11,MYH13,MYO18B,NEBL,OBSCN,PLEC,PPP1R12B,PPP3CA,RYR1,RYR2,SLC8A1,SYNPO2L,TNNC2,TPM4,XIRP2
GO Cellular Component	GO:1990597	AIP1-IRE1 complex	499	5.108830e-1	1.000000e+0	1.000000e+0	1.398551e+0	7.150256e-1	1	3.575128e-4	5.000000e-4	335	3.254236e-1	1.000000e+0	1.000000e+0	2.710653e+0	3.689148e-1	1	3	4.384042e-4	3.333333e-1	unnamed	DAB2IP
GO Cellular Component	GO:0090575	RNA polymerase II transcription factor complex	500	5.138979e-1	1.000000e+0	1.000000e+0	1.006242e+0	2.583872e+1	26	1.291936e-2	1.300000e-2	386	3.447228e-1	1.000000e+0	1.000000e+0	1.117369e+0	1.610928e+1	18	131	7.891276e-3	1.374046e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CCNH,CEBPA,CEBPB,ERCC1,GATA4,HNRNPU,MAX,NKX2-5,NR5A1,NR5A2,PBX1,POU2AF1,TAF1,TAF4,TCF3,TCF4,TRRAP,WWOX
GO Molecular Function	GO:0001032	RNA polymerase III type 3 promoter DNA binding	1	7.467770e-15	3.115554e-11	3.115554e-11	2.698211e+1	4.818007e-1	13	2.409003e-4	6.500000e-3	1025	4.083908e-1	1.000000e+0	1.000000e+0	2.032990e+0	4.918864e-1	1	4	4.384042e-4	2.500000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	RPTOR
GO Molecular Function	GO:0051525	NFAT protein binding	2	1.062549e-14	4.432954e-11	2.216477e-11	2.623447e+1	4.955313e-1	13	2.477656e-4	6.500000e-3	294	1.173235e-1	1.000000e+0	1.000000e+0	3.252784e+0	6.148579e-1	2	5	8.768084e-4	4.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	GATA4,PPARA
GO Molecular Function	GO:0001031	RNA polymerase III type 2 promoter DNA binding	3	9.999537e-14	4.171807e-10	1.390602e-10	2.192729e+1	5.928686e-1	13	2.964343e-4	6.500000e-3	1147	4.811576e-1	1.000000e+0	1.000000e+0	1.626392e+0	6.148579e-1	1	5	4.384042e-4	2.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	RPTOR
GO Molecular Function	GO:0001030	RNA polymerase III type 1 promoter DNA binding	3	9.999537e-14	4.171807e-10	1.390602e-10	2.192729e+1	5.928686e-1	13	2.964343e-4	6.500000e-3	1147	4.811576e-1	1.000000e+0	1.000000e+0	1.626392e+0	6.148579e-1	1	5	4.384042e-4	2.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	RPTOR
GO Molecular Function	GO:0001025	RNA polymerase III transcription factor binding	5	2.159265e-13	9.008454e-10	1.801691e-10	1.101524e+1	1.634100e+0	18	8.170499e-4	9.000000e-3	294	1.173235e-1	1.000000e+0	1.000000e+0	3.252784e+0	6.148579e-1	2	5	8.768084e-4	4.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	HDAC4,RPTOR
GO Molecular Function	GO:0001016	RNA polymerase III regulatory region DNA binding	6	5.326944e-13	2.222401e-9	3.704002e-10	1.916340e+1	6.783765e-1	13	3.391882e-4	6.500000e-3	1361	6.009506e-1	1.000000e+0	1.000000e+0	1.161709e+0	8.608011e-1	1	7	4.384042e-4	1.428571e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	RPTOR
GO Molecular Function	GO:0001156	TFIIIC-class transcription factor binding	7	2.301268e-12	9.600890e-9	1.371556e-9	1.702020e+1	7.637984e-1	13	3.818992e-4	6.500000e-3	862	3.254236e-1	1.000000e+0	1.000000e+0	2.710653e+0	3.689148e-1	1	3	4.384042e-4	3.333333e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	RPTOR
