# GREAT version 4.0.4	Species assembly: hg19	Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension, curated regulatory domains included
# Ontology summary statistics are provided in the footer.
#
# Ontology	ID	Desc	BinomRank	BinomP	BinomBonfP	BinomFdrQ	RegionFoldEnrich	ExpRegions	ObsRegions	GenomeFrac	SetCov	HyperRank	HyperP	HyperBonfP	HyperFdrQ	GeneFoldEnrich	ExpGenes	ObsGenes	TotalGenes	GeneSetCov	TermCov	Regions	Genes
GO Molecular Function	GO:0052813	phosphatidylinositol bisphosphate kinase activity	416	1.162380e-1	1.000000e+0	1.000000e+0	1.417300e+0	1.058351e+1	15	1.058351e-2	1.500000e-2	157	5.947814e-2	1.000000e+0	1.000000e+0	1.805548e+0	4.984635e+0	9	69	6.716418e-3	1.304348e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FGF10,FGF18,FGF22,FGF9,FGFR1,KITLG,PDGFA,PDGFB,PIK3R5
GO Molecular Function	GO:0008480	sarcosine dehydrogenase activity	417	1.163625e-1	1.000000e+0	1.000000e+0	8.084026e+0	1.237007e-1	1	1.237007e-4	1.000000e-3	179	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed	SARDH
GO Molecular Function	GO:0009055	electron carrier activity	418	1.164611e-1	1.000000e+0	1.000000e+0	1.486248e+0	8.074021e+0	12	8.074021e-3	1.200000e-2	1287	7.629644e-1	1.000000e+0	1.000000e+0	8.063614e-1	7.440832e+0	6	103	4.477612e-3	5.825243e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CYB5A,GLRX3,GLRX5,HAAO,OLFM1,UQCR11
GO Molecular Function	GO:0004935	adrenergic receptor activity	419	1.164719e-1	1.000000e+0	1.000000e+0	2.163753e+0	1.848640e+0	4	1.848640e-3	4.000000e-3	108	3.073653e-2	1.000000e+0	1.000000e+0	4.152761e+0	7.224109e-1	3	10	2.238806e-3	3.000000e-1	unnamed,unnamed,unnamed,unnamed	ADRA2B,ADRB1,GPR101
GO Molecular Function	GO:0004563	beta-N-acetylhexosaminidase activity	420	1.167658e-1	1.000000e+0	1.000000e+0	8.054308e+0	1.241572e-1	1	1.241572e-4	1.000000e-3	709	3.126825e-1	1.000000e+0	1.000000e+0	2.768507e+0	3.612055e-1	1	5	7.462687e-4	2.000000e-1	unnamed	GM2A
GO Molecular Function	GO:0008308	voltage-gated anion channel activity	421	1.171896e-1	1.000000e+0	1.000000e+0	2.531477e+0	1.185079e+0	3	1.185079e-3	3.000000e-3	863	4.035368e-1	1.000000e+0	1.000000e+0	1.457109e+0	1.372581e+0	2	19	1.492537e-3	1.052632e-1	unnamed,unnamed,unnamed	CLCN5,CLCN7
GO Molecular Function	GO:0047086	ketosteroid monooxygenase activity	422	1.171960e-1	1.000000e+0	1.000000e+0	8.022827e+0	1.246443e-1	1	1.246443e-4	1.000000e-3	495	2.014540e-1	1.000000e+0	1.000000e+0	4.614179e+0	2.167233e-1	1	3	7.462687e-4	3.333333e-1	unnamed	AKR1C3
GO Molecular Function	GO:0018636	phenanthrene 9,10-monooxygenase activity	422	1.171960e-1	1.000000e+0	1.000000e+0	8.022827e+0	1.246443e-1	1	1.246443e-4	1.000000e-3	495	2.014540e-1	1.000000e+0	1.000000e+0	4.614179e+0	2.167233e-1	1	3	7.462687e-4	3.333333e-1	unnamed	AKR1C3
GO Molecular Function	GO:0000976	transcription regulatory region sequence-specific DNA binding	424	1.173265e-1	1.000000e+0	1.000000e+0	1.127416e+0	8.781140e+1	99	8.781140e-2	9.900000e-2	15	3.804832e-4	1.000000e+0	1.058251e-1	1.486717e+0	4.977411e+1	74	689	5.522388e-2	1.074020e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ATF2,BARX1,BCOR,CUX1,CUX2,DLX1,DLX2,EBF3,EN1,ETV6,FOXA2,FOXJ1,FOXK1,GATA4,GLI2,GLIS1,GMEB2,H2AFY,HES6,HNF4G,HOXB5,IRF4,JMJD1C,KLF3,KLF4,KLF6,LHX3,LMO2,LMX1A,MAFB,MBD3,MEIS1,NFATC1,NFIB,NFIC,NKX6-1,NKX6-2,NRIP1,NSD1,ONECUT2,ONECUT3,PAX1,PAX6,PBX1,PHF12,PITX1,POU2AF1,POU4F2,PPARA,PROX1,RBPJ,RFX3,RRN3,RUNX1,SIX2,SIX3,SNAI1,SOX1,SOX9,T,TAF1,TBR1,TBX5,TCF3,TFCP2L1,TNRC18,TOX2,ZBTB7A,ZFHX3,ZMYND11,ZNF219,ZNF516,ZNF568,ZNF750
GO Molecular Function	GO:0019959	interleukin-8 binding	425	1.178543e-1	1.000000e+0	1.000000e+0	7.975108e+0	1.253901e-1	1	1.253901e-4	1.000000e-3	495	2.014540e-1	1.000000e+0	1.000000e+0	4.614179e+0	2.167233e-1	1	3	7.462687e-4	3.333333e-1	unnamed	CXCR2
GO Molecular Function	GO:0003941	L-serine ammonia-lyase activity	426	1.178888e-1	1.000000e+0	1.000000e+0	7.972619e+0	1.254293e-1	1	1.254293e-4	1.000000e-3	495	2.014540e-1	1.000000e+0	1.000000e+0	4.614179e+0	2.167233e-1	1	3	7.462687e-4	3.333333e-1	unnamed	SRR
GO Molecular Function	GO:0050664	oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor	427	1.185634e-1	1.000000e+0	1.000000e+0	2.517908e+0	1.191465e+0	3	1.191465e-3	3.000000e-3	675	2.684065e-1	1.000000e+0	1.000000e+0	1.977505e+0	1.011375e+0	2	14	1.492537e-3	1.428571e-1	unnamed,unnamed,unnamed	AIFM1,DUOX2
GO Molecular Function	GO:0046966	thyroid hormone receptor binding	428	1.189664e-1	1.000000e+0	1.000000e+0	2.146359e+0	1.863622e+0	4	1.863622e-3	4.000000e-3	427	1.399614e-1	1.000000e+0	1.000000e+0	1.977505e+0	2.022751e+0	4	28	2.985075e-3	1.428571e-1	unnamed,unnamed,unnamed,unnamed	JMJD1C,MED16,NCOA3,NSD1
GO Molecular Function	GO:0070061	fructose binding	429	1.194540e-1	1.000000e+0	1.000000e+0	7.861325e+0	1.272050e-1	1	1.272050e-4	1.000000e-3	709	3.126825e-1	1.000000e+0	1.000000e+0	2.768507e+0	3.612055e-1	1	5	7.462687e-4	2.000000e-1	unnamed	PFKL
GO Molecular Function	GO:0016791	phosphatase activity	430	1.195699e-1	1.000000e+0	1.000000e+0	1.237697e+0	2.827834e+1	35	2.827834e-2	3.500000e-2	699	2.971039e-1	1.000000e+0	1.000000e+0	1.136328e+0	1.936061e+1	22	268	1.641791e-2	8.208955e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ALPL,CPPED1,CTDP1,DUSP22,DUSP6,DUSP9,ILKAP,INPP5A,INPP5D,ITPK1,MTMR7,PGAM5,PHLPP1,PHLPP2,PIKFYVE,PPP3CA,PPP5C,PTP4A3,PTPN1,PTPRN2,SBF1,TAB1
GO Molecular Function	GO:0034513	box H/ACA snoRNA binding	431	1.200601e-1	1.000000e+0	1.000000e+0	7.819005e+0	1.278935e-1	1	1.278935e-4	1.000000e-3	709	3.126825e-1	1.000000e+0	1.000000e+0	2.768507e+0	3.612055e-1	1	5	7.462687e-4	2.000000e-1	unnamed	DKC1
GO Molecular Function	GO:0015075	ion transmembrane transporter activity	432	1.240874e-1	1.000000e+0	1.000000e+0	1.123627e+0	8.810753e+1	99	8.810753e-2	9.900000e-2	436	1.431948e-1	1.000000e+0	1.000000e+0	1.133860e+0	6.349992e+1	72	879	5.373134e-2	8.191126e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ANO7,ATP2A1,ATP2B3,ATP5O,ATP6V1B2,CACNA1E,CACNA2D3,CALM1,CLCN5,CLCN7,CYB5A,FXYD4,GABRG3,GAS6,GRIK4,GRIN2C,HTR3C,HTR3D,JPH2,JPH3,KCNC3,KCNC4,KCNJ12,KCNJ6,KCNK15,KCNK5,KCNK9,KCNMA1,KCNN3,KCNQ1,KCNQ2,KCNT1,MFSD10,NCS1,OCA2,RYR1,RYR2,RYR3,SCNN1B,SCNN1G,SLC12A2,SLC15A1,SLC15A4,SLC22A1,SLC22A2,SLC22A23,SLC22A31,SLC25A2,SLC25A25,SLC36A3,SLC38A10,SLC41A1,SLC4A10,SLC5A1,SLC6A17,SLC6A6,SLC7A5,SLC8A1,SLC8B1,SLC9A3,SLC9A8,SLC9B1P1,SLCO3A1,TFRC,TPCN1,TPCN2,TRAPPC10,TRPC4AP,TRPM2,TRPV1,TRPV3,UQCR11
GO Molecular Function	GO:0008499	UDP-galactose:beta-N-acetylglucosamine beta-1,3-galactosyltransferase activity	433	1.241330e-1	1.000000e+0	1.000000e+0	2.111683e+0	1.894224e+0	4	1.894224e-3	4.000000e-3	279	7.522193e-2	1.000000e+0	1.000000e+0	2.966258e+0	1.011375e+0	3	14	2.238806e-3	2.142857e-1	unnamed,unnamed,unnamed,unnamed	B3GALT1,B3GAT1,B3GNT7
GO Molecular Function	GO:0005127	ciliary neurotrophic factor receptor binding	434	1.243045e-1	1.000000e+0	1.000000e+0	3.292724e+0	6.073998e-1	2	6.073998e-4	2.000000e-3	709	3.126825e-1	1.000000e+0	1.000000e+0	2.768507e+0	3.612055e-1	1	5	7.462687e-4	2.000000e-1	unnamed,unnamed	IL6ST
GO Molecular Function	GO:0050321	tau-protein kinase activity	435	1.249939e-1	1.000000e+0	1.000000e+0	3.281477e+0	6.094817e-1	2	6.094817e-4	2.000000e-3	575	2.133519e-1	1.000000e+0	1.000000e+0	2.307090e+0	8.668931e-1	2	12	1.492537e-3	1.666667e-1	unnamed,unnamed	MARK2,PHKG2
GO Molecular Function	GO:0022850	serotonin-gated cation channel activity	436	1.254606e-1	1.000000e+0	1.000000e+0	7.459959e+0	1.340490e-1	1	1.340490e-4	1.000000e-3	286	8.587110e-2	1.000000e+0	1.000000e+0	3.955011e+0	5.056876e-1	2	7	1.492537e-3	2.857143e-1	unnamed	HTR3C,HTR3D
GO Molecular Function	GO:0031683	G-protein beta/gamma-subunit complex binding	437	1.255569e-1	1.000000e+0	1.000000e+0	2.102430e+0	1.902561e+0	4	1.902561e-3	4.000000e-3	470	1.719784e-1	1.000000e+0	1.000000e+0	2.076381e+0	1.444822e+0	3	20	2.238806e-3	1.500000e-1	unnamed,unnamed,unnamed,unnamed	GNAT1,GNAZ,PIK3R5
GO Molecular Function	GO:0071074	eukaryotic initiation factor eIF2 binding	438	1.270927e-1	1.000000e+0	1.000000e+0	7.357450e+0	1.359167e-1	1	1.359167e-4	1.000000e-3	352	1.392670e-1	1.000000e+0	1.000000e+0	6.921269e+0	1.444822e-1	1	2	7.462687e-4	5.000000e-1	unnamed	EIF5
GO Molecular Function	GO:0019778	Atg12 activating enzyme activity	439	1.271259e-1	1.000000e+0	1.000000e+0	7.355389e+0	1.359547e-1	1	1.359547e-4	1.000000e-3	179	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed	ATG7
GO Molecular Function	GO:0019779	Atg8 activating enzyme activity	439	1.271259e-1	1.000000e+0	1.000000e+0	7.355389e+0	1.359547e-1	1	1.359547e-4	1.000000e-3	179	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed	ATG7
GO Molecular Function	GO:0099122	RNA polymerase II C-terminal domain binding	441	1.285082e-1	1.000000e+0	1.000000e+0	7.270649e+0	1.375393e-1	1	1.375393e-4	1.000000e-3	495	2.014540e-1	1.000000e+0	1.000000e+0	4.614179e+0	2.167233e-1	1	3	7.462687e-4	3.333333e-1	unnamed	HNRNPU
GO Molecular Function	GO:2001065	mannan binding	442	1.291911e-1	1.000000e+0	1.000000e+0	7.229445e+0	1.383232e-1	1	1.383232e-4	1.000000e-3	352	1.392670e-1	1.000000e+0	1.000000e+0	6.921269e+0	1.444822e-1	1	2	7.462687e-4	5.000000e-1	unnamed	FCN2
GO Molecular Function	GO:0008569	ATP-dependent microtubule motor activity, minus-end-directed	443	1.300792e-1	1.000000e+0	1.000000e+0	1.883869e+0	2.654113e+0	5	2.654113e-3	5.000000e-3	349	1.365786e-1	1.000000e+0	1.000000e+0	2.307090e+0	1.300340e+0	3	18	2.238806e-3	1.666667e-1	unnamed,unnamed,unnamed,unnamed,unnamed	DNAH17,DYNC1H1,KIFC3
GO Molecular Function	GO:0051018	protein kinase A binding	444	1.302633e-1	1.000000e+0	1.000000e+0	1.516157e+0	6.595624e+0	10	6.595624e-3	1.000000e-2	687	2.785178e-1	1.000000e+0	1.000000e+0	1.412504e+0	3.539813e+0	5	49	3.731343e-3	1.020408e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	KCNQ1,PRKACA,PRKAR1B,RYR2,SOX9
GO Molecular Function	GO:0004897	ciliary neurotrophic factor receptor activity	445	1.305759e-1	1.000000e+0	1.000000e+0	3.193664e+0	6.262399e-1	2	6.262399e-4	2.000000e-3	614	2.591512e-1	1.000000e+0	1.000000e+0	3.460634e+0	2.889644e-1	1	4	7.462687e-4	2.500000e-1	unnamed,unnamed	IL6ST
GO Molecular Function	GO:0008194	UDP-glycosyltransferase activity	446	1.310684e-1	1.000000e+0	1.000000e+0	1.301804e+0	1.689962e+1	22	1.689962e-2	2.200000e-2	114	3.263435e-2	1.000000e+0	1.000000e+0	1.622918e+0	1.047496e+1	17	145	1.268657e-2	1.172414e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	B3GALT1,B3GAT1,B3GNT7,B4GALNT3,B4GALNT4,CHSY1,GALNT1,GALNT12,GALNT15,GALNT16,GALNT9,LARGE,LFNG,MGAT5,OGT,UGT8,XXYLT1
GO Molecular Function	GO:0004674	protein serine/threonine kinase activity	447	1.311070e-1	1.000000e+0	1.000000e+0	1.172957e+0	4.603751e+1	54	4.603751e-2	5.400000e-2	47	1.007534e-2	1.000000e+0	8.943472e-1	1.421332e+0	3.236401e+1	46	448	3.432836e-2	1.026786e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ACVR1B,ACVRL1,BCR,BRAF,CCND1,CDC42BPA,CDC42BPG,CDK10,CDK13,CDK15,CSNK1G2,DAPK3,DYRK1A,ENSG00000091436,GAK,GRK1,HIPK4,LRRK1,MAP2K2,MAP3K1,MAP3K5,MAP4K1,MAPK10,MAPK8,MARK2,MARK3,MYLK4,OBSCN,PDK3,PDPK1,PHKG2,PIM2,PNCK,PRKAB2,PRKACA,PRKAG2,PRKD1,RIPK4,RPS6KC1,SRPK2,STK11,STK24,SYK,TAF1,TNIK,TNK2
GO Molecular Function	GO:0047115	trans-1,2-dihydrobenzene-1,2-diol dehydrogenase activity	448	1.313359e-1	1.000000e+0	1.000000e+0	7.102836e+0	1.407888e-1	1	1.407888e-4	1.000000e-3	614	2.591512e-1	1.000000e+0	1.000000e+0	3.460634e+0	2.889644e-1	1	4	7.462687e-4	2.500000e-1	unnamed	AKR1C3
GO Molecular Function	GO:0004565	beta-galactosidase activity	449	1.330751e-1	1.000000e+0	1.000000e+0	7.003155e+0	1.427928e-1	1	1.427928e-4	1.000000e-3	796	3.623484e-1	1.000000e+0	1.000000e+0	2.307090e+0	4.334465e-1	1	6	7.462687e-4	1.666667e-1	unnamed	GLB1L2
GO Molecular Function	GO:0034595	phosphatidylinositol phosphate 5-phosphatase activity	450	1.334704e-1	1.000000e+0	1.000000e+0	3.150285e+0	6.348631e-1	2	6.348631e-4	2.000000e-3	591	2.408087e-1	1.000000e+0	1.000000e+0	2.129621e+0	9.391342e-1	2	13	1.492537e-3	1.538462e-1	unnamed,unnamed	INPP5D,PIKFYVE
GO Molecular Function	GO:0046790	virion binding	451	1.362007e-1	1.000000e+0	1.000000e+0	3.110622e+0	6.429582e-1	2	6.429582e-4	2.000000e-3	317	1.091644e-1	1.000000e+0	1.000000e+0	3.460634e+0	5.779287e-1	2	8	1.492537e-3	2.500000e-1	unnamed,unnamed	PVRL1,TSG101
GO Molecular Function	GO:0045296	cadherin binding	452	1.369882e-1	1.000000e+0	1.000000e+0	1.223408e+0	2.779121e+1	34	2.779121e-2	3.400000e-2	1043	5.287994e-1	1.000000e+0	1.000000e+0	1.001763e+0	2.196129e+1	22	304	1.641791e-2	7.236842e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADD1,ARHGEF16,CNN3,CTTN,EHD1,EIF5,FAM129B,FASN,GLOD4,HDLBP,MARK2,NDRG1,PCBP1,PKP3,PPL,PTPN1,SEPT9,SERBP1,STK24,TNKS1BP1,TRIM25,VAPA
GO Molecular Function	GO:1904454	ubiquitin-specific protease activity involved in positive regulation of ERAD pathway	453	1.384209e-1	1.000000e+0	1.000000e+0	6.712433e+0	1.489773e-1	1	1.489773e-4	1.000000e-3	179	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed	USP13
GO Molecular Function	GO:0016773	phosphotransferase activity, alcohol group as acceptor	454	1.385309e-1	1.000000e+0	1.000000e+0	1.119753e+0	8.394711e+1	94	8.394711e-2	9.400000e-2	32	3.550163e-3	1.000000e+0	4.628525e-1	1.362737e+0	5.577012e+1	76	772	5.671642e-2	9.844560e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ACVR1B,ACVRL1,BCR,BLK,BRAF,C19orf35,CALM1,CCND1,CDC37,CDC42BPA,CDC42BPG,CDK10,CDK13,CDK15,CSNK1G2,CUX1,DAPK3,DCAKD,DGKE,DGKG,DYRK1A,ENSG00000091436,FGF10,FGF18,FGF22,FGF9,FGFR1,GAK,GLYCTK,GRK1,HIPK4,HK3,HSP90AA1,ITPK1,KDR,KITLG,LRRK1,MAP2K2,MAP3K1,MAP3K5,MAP4K1,MAPK10,MAPK8,MARK2,MARK3,MVK,MYLK4,NMRK2,OBSCN,PDGFA,PDGFB,PDK3,PDPK1,PFKL,PHKG2,PIK3R5,PIKFYVE,PIM2,PKDCC,PNCK,PRKAB2,PRKACA,PRKAG2,PRKD1,RIPK4,RPS6KC1,SHPK,SOX9,SRPK2,STK11,STK24,SYK,TAF1,TNIK,TNK2,ZAP70
GO Molecular Function	GO:0001228	transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding	455	1.389428e-1	1.000000e+0	1.000000e+0	1.147993e+0	5.749166e+1	66	5.749166e-2	6.600000e-2	31	3.314664e-3	1.000000e+0	4.460896e-1	1.519303e+0	2.961885e+1	45	410	3.358209e-2	1.097561e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ATF2,BARX1,CAMTA1,DLX2,EBF3,EGR4,ETV6,FOXD2,FOXJ1,GATA4,GLI2,GLIS1,HNF4G,HOXB5,IRF4,KLF4,KLF6,LHX3,LHX4,LMO2,LMX1A,MAF,MAFB,MEIS1,NFATC1,NFIB,NFIC,ONECUT2,ONECUT3,OVOL2,PAX1,PAX6,PBX1,PITX1,POU4F2,PPARA,RBPJ,RUNX1,SIX2,SIX3,SOX1,SOX9,TBX5,TOX2,ZNF750
GO Molecular Function	GO:0003684	damaged DNA binding	456	1.391422e-1	1.000000e+0	1.000000e+0	1.581157e+0	5.059587e+0	8	5.059587e-3	8.000000e-3	468	1.679820e-1	1.000000e+0	1.000000e+0	1.538060e+0	4.551189e+0	7	63	5.223881e-3	1.111111e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BRCA1,CUL4B,ENSG00000254469,ERCC1,RBBP8,REV1,RPA3
GO Molecular Function	GO:1990829	C-rich single-stranded DNA binding	457	1.393205e-1	1.000000e+0	1.000000e+0	6.665694e+0	1.500219e-1	1	1.500219e-4	1.000000e-3	179	7.224109e-2	1.000000e+0	1.000000e+0	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed	PCBP3
GO Molecular Function	GO:0047718	indanol dehydrogenase activity	458	1.397353e-1	1.000000e+0	1.000000e+0	6.644349e+0	1.505038e-1	1	1.505038e-4	1.000000e-3	495	2.014540e-1	1.000000e+0	1.000000e+0	4.614179e+0	2.167233e-1	1	3	7.462687e-4	3.333333e-1	unnamed	AKR1C3
GO Molecular Function	GO:0004962	endothelin receptor activity	459	1.403995e-1	1.000000e+0	1.000000e+0	3.051867e+0	6.553367e-1	2	6.553367e-4	2.000000e-3	352	1.392670e-1	1.000000e+0	1.000000e+0	6.921269e+0	1.444822e-1	1	2	7.462687e-4	5.000000e-1	unnamed,unnamed	EDNRA
GO Molecular Function	GO:0016641	oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor	460	1.408099e-1	1.000000e+0	1.000000e+0	2.323035e+0	1.291414e+0	3	1.291414e-3	3.000000e-3	1213	6.988775e-1	1.000000e+0	1.000000e+0	8.651586e-1	1.155857e+0	1	16	7.462687e-4	6.250000e-2	unnamed,unnamed,unnamed	LOXL3
GO Molecular Function	GO:0046997	oxidoreductase activity, acting on the CH-NH group of donors, flavin as acceptor	461	1.418889e-1	1.000000e+0	1.000000e+0	6.535521e+0	1.530100e-1	1	1.530100e-4	1.000000e-3	352	1.392670e-1	1.000000e+0	1.000000e+0	6.921269e+0	1.444822e-1	1	2	7.462687e-4	5.000000e-1	unnamed	SARDH
GO Molecular Function	GO:0004709	MAP kinase kinase kinase activity	462	1.419497e-1	1.000000e+0	1.000000e+0	1.828738e+0	2.734126e+0	5	2.734126e-3	5.000000e-3	308	1.021409e-1	1.000000e+0	1.000000e+0	2.214806e+0	1.806027e+0	4	25	2.985075e-3	1.600000e-1	unnamed,unnamed,unnamed,unnamed,unnamed	BRAF,ENSG00000091436,MAP3K1,MAP3K5
GO Molecular Function	GO:0030506	ankyrin binding	463	1.423300e-1	1.000000e+0	1.000000e+0	2.002030e+0	1.997972e+0	4	1.997972e-3	4.000000e-3	129	4.389390e-2	1.000000e+0	1.000000e+0	2.914218e+0	1.372581e+0	4	19	2.985075e-3	2.105263e-1	unnamed,unnamed,unnamed,unnamed	KCNQ2,OBSCN,SLC8A1,SPTB
GO Molecular Function	GO:0005277	acetylcholine transmembrane transporter activity	464	1.425233e-1	1.000000e+0	1.000000e+0	6.504086e+0	1.537495e-1	1	1.537495e-4	1.000000e-3	65	1.489303e-2	1.000000e+0	9.559034e-1	9.228358e+0	2.167233e-1	2	3	1.492537e-3	6.666667e-1	unnamed	SLC22A1,SLC22A2
GO Molecular Function	GO:0005544	calcium-dependent phospholipid binding	465	1.445895e-1	1.000000e+0	1.000000e+0	1.518745e+0	5.925944e+0	9	5.925944e-3	9.000000e-3	608	2.503993e-1	1.000000e+0	1.000000e+0	1.472610e+0	3.395331e+0	5	47	3.731343e-3	1.063830e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	DOC2B,RPH3AL,SYT13,SYT2,SYT3
