# GREAT version 4.0.4	Species assembly: hg19	Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension, curated regulatory domains included
# Ontology summary statistics are provided in the footer.
#
# Ontology	ID	Desc	BinomRank	BinomP	BinomBonfP	BinomFdrQ	RegionFoldEnrich	ExpRegions	ObsRegions	GenomeFrac	SetCov	HyperRank	HyperP	HyperBonfP	HyperFdrQ	GeneFoldEnrich	ExpGenes	ObsGenes	TotalGenes	GeneSetCov	TermCov	Regions	Genes
GO Molecular Function	GO:0031957	very long-chain fatty acid-CoA ligase activity	392	2.578170e-1	1.000000e+0	1.000000e+0	3.354910e+0	2.980706e-1	1	5.961412e-4	2.000000e-3	404	2.191017e-1	1.000000e+0	1.000000e+0	4.094702e+0	2.442180e-1	1	10	2.207506e-3	1.000000e-1	unnamed	ACSF3
GO Molecular Function	GO:0008173	RNA methyltransferase activity	393	2.620475e-1	1.000000e+0	1.000000e+0	1.692064e+0	1.772983e+0	3	3.545966e-3	6.000000e-3	335	1.625093e-1	1.000000e+0	1.000000e+0	2.155106e+0	1.392043e+0	3	57	6.622517e-3	5.263158e-2	unnamed,unnamed,unnamed	FTSJ1,THUMPD2,TRMT2B
GO Molecular Function	GO:0001206	transcriptional repressor activity, RNA polymerase II distal enhancer sequence-specific binding	394	2.625477e-1	1.000000e+0	1.000000e+0	2.009239e+0	9.954018e-1	2	1.990804e-3	4.000000e-3	105	2.828939e-2	1.000000e+0	1.000000e+0	7.444913e+0	2.686398e-1	2	11	4.415011e-3	1.818182e-1	unnamed,unnamed	ARX,ZNF831
GO Molecular Function	GO:0008144	drug binding	395	2.665528e-1	1.000000e+0	1.000000e+0	1.346865e+0	5.197255e+0	7	1.039451e-2	1.400000e-2	620	4.557748e-1	1.000000e+0	1.000000e+0	1.204324e+0	2.491024e+0	3	102	6.622517e-3	2.941176e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FASN,NFATC1,PPARA
GO Molecular Function	GO:0004849	uridine kinase activity	396	2.688097e-1	1.000000e+0	1.000000e+0	3.195057e+0	3.129835e-1	1	6.259669e-4	2.000000e-3	265	1.163006e-1	1.000000e+0	1.000000e+0	8.189404e+0	1.221090e-1	1	5	2.207506e-3	2.000000e-1	unnamed	UPRT
GO Molecular Function	GO:0001046	core promoter sequence-specific DNA binding	397	2.706296e-1	1.000000e+0	1.000000e+0	1.264964e+0	7.905364e+0	10	1.581073e-2	2.000000e-2	33	5.877684e-3	1.000000e+0	7.430817e-1	2.951137e+0	2.710820e+0	8	111	1.766004e-2	7.207207e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	GATA1,GATA2,POU2AF1,SMYD3,SOX8,SOX9,TAF1,ZNF750
GO Molecular Function	GO:0004749	ribose phosphate diphosphokinase activity	398	2.721318e-1	1.000000e+0	1.000000e+0	3.149264e+0	3.175345e-1	1	6.350689e-4	2.000000e-3	265	1.163006e-1	1.000000e+0	1.000000e+0	8.189404e+0	1.221090e-1	1	5	2.207506e-3	2.000000e-1	unnamed	PRPS1
GO Molecular Function	GO:0016835	carbon-oxygen lyase activity	399	2.722812e-1	1.000000e+0	1.000000e+0	1.515771e+0	2.638922e+0	4	5.277843e-3	8.000000e-3	430	2.441629e-1	1.000000e+0	1.000000e+0	1.754872e+0	1.709526e+0	3	70	6.622517e-3	4.285714e-2	unnamed,unnamed,unnamed,unnamed	ENO4,FASN,PUS1
GO Molecular Function	GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	400	2.735740e-1	1.000000e+0	1.000000e+0	3.129728e+0	3.195166e-1	1	6.390332e-4	2.000000e-3	438	2.567989e-1	1.000000e+0	1.000000e+0	3.412252e+0	2.930616e-1	1	12	2.207506e-3	8.333333e-2	unnamed	CDKN1C
GO Molecular Function	GO:0016790	thiolester hydrolase activity	401	2.765132e-1	1.000000e+0	1.000000e+0	1.935488e+0	1.033331e+0	2	2.066662e-3	4.000000e-3	392	2.013019e-1	1.000000e+0	1.000000e+0	2.408648e+0	8.303413e-1	2	34	4.415011e-3	5.882353e-2	unnamed,unnamed	ACOT9,FASN
GO Molecular Function	GO:0043426	MRF binding	402	2.778195e-1	1.000000e+0	1.000000e+0	3.073383e+0	3.253743e-1	1	6.507486e-4	2.000000e-3	265	1.163006e-1	1.000000e+0	1.000000e+0	8.189404e+0	1.221090e-1	1	5	2.207506e-3	2.000000e-1	unnamed	TSC22D3
GO Molecular Function	GO:0008443	phosphofructokinase activity	403	2.784510e-1	1.000000e+0	1.000000e+0	3.065148e+0	3.262485e-1	1	6.524971e-4	2.000000e-3	321	1.589491e-1	1.000000e+0	1.000000e+0	5.849574e+0	1.709526e-1	1	7	2.207506e-3	1.428571e-1	unnamed	PFKP
GO Molecular Function	GO:0001664	G-protein coupled receptor binding	404	2.802957e-1	1.000000e+0	1.000000e+0	1.201901e+0	1.164821e+1	14	2.329642e-2	2.800000e-2	608	4.427985e-1	1.000000e+0	1.000000e+0	1.110966e+0	6.300825e+0	7	258	1.545254e-2	2.713178e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADCYAP1,APLN,BDKRB2,CXXC11,FLNA,PROK2,WNT11
GO Molecular Function	GO:0016538	cyclin-dependent protein serine/threonine kinase regulator activity	405	2.833328e-1	1.000000e+0	1.000000e+0	1.901384e+0	1.051865e+0	2	2.103730e-3	4.000000e-3	313	1.487247e-1	1.000000e+0	1.000000e+0	2.924787e+0	6.838104e-1	2	28	4.415011e-3	7.142857e-2	unnamed,unnamed	CCNK,CDKN1C
GO Molecular Function	GO:0005158	insulin receptor binding	406	2.837712e-1	1.000000e+0	1.000000e+0	1.486359e+0	2.691140e+0	4	5.382281e-3	8.000000e-3	344	1.746910e-1	1.000000e+0	1.000000e+0	2.641743e+0	7.570759e-1	2	31	4.415011e-3	6.451613e-2	unnamed,unnamed,unnamed,unnamed	DOK1,IRS4
GO Molecular Function	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	407	2.884073e-1	1.000000e+0	1.000000e+0	1.095736e+0	3.924302e+1	43	7.848604e-2	8.600000e-2	15	2.308218e-3	1.000000e+0	6.419924e-1	1.809443e+0	1.492172e+1	27	611	5.960265e-2	4.418985e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ARX,BCOR,CUX1,DEAF1,ELF4,ETV1,FOXA2,FOXK1,GATA1,GATA2,GLIS2,LHX3,LMX1B,MED12,NFATC1,NFATC2,ONECUT3,POU2AF1,PPARA,RUNX1,SMYD3,SOX8,T,TAF1,TCF3,TFAP4,TFE3
GO Molecular Function	GO:0001012	RNA polymerase II regulatory region DNA binding	408	2.978969e-1	1.000000e+0	1.000000e+0	1.091181e+0	3.940683e+1	43	7.881366e-2	8.600000e-2	16	2.415230e-3	1.000000e+0	6.297712e-1	1.803539e+0	1.497056e+1	27	613	5.960265e-2	4.404568e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ARX,BCOR,CUX1,DEAF1,ELF4,ETV1,FOXA2,FOXK1,GATA1,GATA2,GLIS2,LHX3,LMX1B,MED12,NFATC1,NFATC2,ONECUT3,POU2AF1,PPARA,RUNX1,SMYD3,SOX8,T,TAF1,TCF3,TFAP4,TFE3
GO Molecular Function	GO:0030414	peptidase inhibitor activity	409	2.989446e-1	1.000000e+0	1.000000e+0	1.267981e+0	6.309243e+0	8	1.261849e-2	1.600000e-2	456	2.610015e-1	1.000000e+0	1.000000e+0	1.395921e+0	4.298237e+0	6	176	1.324503e-2	3.409091e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CST7,GPC3,ITIH6,PCSK1N,SERPINF2,TIMP2
GO Molecular Function	GO:0005506	iron ion binding	410	3.008516e-1	1.000000e+0	1.000000e+0	1.265335e+0	6.322439e+0	8	1.264488e-2	1.600000e-2	660	5.210778e-1	1.000000e+0	1.000000e+0	1.063559e+0	3.760957e+0	4	154	8.830022e-3	2.597403e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CYGB,CYP26C1,FTHL17,OLFM1
GO Molecular Function	GO:0042605	peptide antigen binding	411	3.017034e-1	1.000000e+0	1.000000e+0	2.785652e+0	3.589824e-1	1	7.179648e-4	2.000000e-3	543	3.593397e-1	1.000000e+0	1.000000e+0	2.274834e+0	4.395924e-1	1	18	2.207506e-3	5.555556e-2	unnamed	SLC7A5
GO Molecular Function	GO:0004995	tachykinin receptor activity	412	3.019593e-1	1.000000e+0	1.000000e+0	2.782813e+0	3.593487e-1	1	7.186973e-4	2.000000e-3	185	7.149446e-2	1.000000e+0	1.000000e+0	1.364901e+1	7.326541e-2	1	3	2.207506e-3	3.333333e-1	unnamed	TACR3
GO Molecular Function	GO:0008401	retinoic acid 4-hydroxylase activity	413	3.057745e-1	1.000000e+0	1.000000e+0	2.741038e+0	3.648253e-1	1	7.296505e-4	2.000000e-3	223	9.417390e-2	1.000000e+0	1.000000e+0	1.023675e+1	9.768721e-2	1	4	2.207506e-3	2.500000e-1	unnamed	CYP26C1
GO Molecular Function	GO:0047617	acyl-CoA hydrolase activity	414	3.072162e-1	1.000000e+0	1.000000e+0	2.725519e+0	3.669026e-1	1	7.338052e-4	2.000000e-3	531	3.432869e-1	1.000000e+0	1.000000e+0	2.408648e+0	4.151706e-1	1	17	2.207506e-3	5.882353e-2	unnamed	ACOT9
GO Molecular Function	GO:0016208	AMP binding	415	3.096299e-1	1.000000e+0	1.000000e+0	2.699856e+0	3.703901e-1	1	7.407803e-4	2.000000e-3	415	2.381829e-1	1.000000e+0	1.000000e+0	3.722456e+0	2.686398e-1	1	11	2.207506e-3	9.090909e-2	unnamed	PRPS1
GO Molecular Function	GO:0070888	E-box binding	416	3.098005e-1	1.000000e+0	1.000000e+0	1.424322e+0	2.808353e+0	4	5.616706e-3	8.000000e-3	179	6.508586e-2	1.000000e+0	1.000000e+0	3.232659e+0	9.280285e-1	3	38	6.622517e-3	7.894737e-2	unnamed,unnamed,unnamed,unnamed	TCF3,TFAP4,ZEB1
GO Molecular Function	GO:0005164	tumor necrosis factor receptor binding	417	3.104323e-1	1.000000e+0	1.000000e+0	1.776623e+0	1.125732e+0	2	2.251463e-3	4.000000e-3	364	1.835013e-1	1.000000e+0	1.000000e+0	2.559189e+0	7.814977e-1	2	32	4.415011e-3	6.250000e-2	unnamed,unnamed	CD40LG,EDA
GO Molecular Function	GO:0031702	type 1 angiotensin receptor binding	418	3.142721e-1	1.000000e+0	1.000000e+0	2.651591e+0	3.771321e-1	1	7.542641e-4	2.000000e-3	404	2.191017e-1	1.000000e+0	1.000000e+0	4.094702e+0	2.442180e-1	1	10	2.207506e-3	1.000000e-1	unnamed	BDKRB2
GO Molecular Function	GO:0008757	S-adenosylmethionine-dependent methyltransferase activity	419	3.167056e-1	1.000000e+0	1.000000e+0	1.243889e+0	6.431444e+0	8	1.286289e-2	1.600000e-2	207	7.530717e-2	1.000000e+0	1.000000e+0	1.910861e+0	3.663270e+0	7	150	1.545254e-2	4.666667e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FTSJ1,PRDM16,SETD4,SMYD3,SUV39H1,THUMPD2,TRMT2B
GO Molecular Function	GO:0099580	ion antiporter activity involved in regulation of postsynaptic membrane potential	420	3.200275e-1	1.000000e+0	1.000000e+0	2.593670e+0	3.855541e-1	1	7.711083e-4	2.000000e-3	133	4.824846e-2	1.000000e+0	1.000000e+0	2.047351e+1	4.884360e-2	1	2	2.207506e-3	5.000000e-1	unnamed	SLC8A1
GO Molecular Function	GO:0005198	structural molecule activity	421	3.243824e-1	1.000000e+0	1.000000e+0	1.102995e+0	2.538544e+1	28	5.077087e-2	5.600000e-2	713	6.475544e-1	1.000000e+0	1.000000e+0	9.332654e-1	1.714410e+1	16	702	3.532009e-2	2.279202e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADD1,BGN,COL4A5,CROCC,CRYAA,LAMA5,MAP7D2,MAP7D3,MRPS17,MSN,MYOM2,NPHP4,RPL10,RPL10L,RPL39,RPS12
GO Molecular Function	GO:0009931	calcium-dependent protein serine/threonine kinase activity	422	3.258345e-1	1.000000e+0	1.000000e+0	2.537271e+0	3.941242e-1	1	7.882484e-4	2.000000e-3	415	2.381829e-1	1.000000e+0	1.000000e+0	3.722456e+0	2.686398e-1	1	11	2.207506e-3	9.090909e-2	unnamed	PRKCA
GO Molecular Function	GO:0070273	phosphatidylinositol-4-phosphate binding	423	3.272824e-1	1.000000e+0	1.000000e+0	1.706567e+0	1.171943e+0	2	2.343886e-3	4.000000e-3	593	4.051867e-1	1.000000e+0	1.000000e+0	1.949858e+0	5.128578e-1	1	21	2.207506e-3	4.761905e-2	unnamed,unnamed	SH3PXD2B
GO Molecular Function	GO:0031701	angiotensin receptor binding	424	3.323326e-1	1.000000e+0	1.000000e+0	2.476461e+0	4.038020e-1	1	8.076040e-4	2.000000e-3	415	2.381829e-1	1.000000e+0	1.000000e+0	3.722456e+0	2.686398e-1	1	11	2.207506e-3	9.090909e-2	unnamed	BDKRB2
GO Molecular Function	GO:0010857	calcium-dependent protein kinase activity	425	3.341024e-1	1.000000e+0	1.000000e+0	2.460303e+0	4.064541e-1	1	8.129081e-4	2.000000e-3	438	2.567989e-1	1.000000e+0	1.000000e+0	3.412252e+0	2.930616e-1	1	12	2.207506e-3	8.333333e-2	unnamed	PRKCA
GO Molecular Function	GO:0052650	NADP-retinol dehydrogenase activity	426	3.347165e-1	1.000000e+0	1.000000e+0	2.454735e+0	4.073760e-1	1	8.147520e-4	2.000000e-3	374	1.995436e-1	1.000000e+0	1.000000e+0	4.549669e+0	2.197962e-1	1	9	2.207506e-3	1.111111e-1	unnamed	DHRS3
GO Molecular Function	GO:0001083	transcription factor activity, RNA polymerase II basal transcription factor binding	427	3.360357e-1	1.000000e+0	1.000000e+0	2.442843e+0	4.093592e-1	1	8.187183e-4	2.000000e-3	265	1.163006e-1	1.000000e+0	1.000000e+0	8.189404e+0	1.221090e-1	1	5	2.207506e-3	2.000000e-1	unnamed	TAF1
GO Molecular Function	GO:0015293	symporter activity	428	3.426340e-1	1.000000e+0	1.000000e+0	1.210746e+0	6.607497e+0	8	1.321499e-2	1.600000e-2	743	6.956952e-1	1.000000e+0	1.000000e+0	8.413771e-1	3.565583e+0	3	146	6.622517e-3	2.054795e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	SLC10A3,SLC16A2,SLC6A6
GO Molecular Function	GO:1990459	transferrin receptor binding	429	3.444896e-1	1.000000e+0	1.000000e+0	2.368755e+0	4.221627e-1	1	8.443255e-4	2.000000e-3	349	1.794968e-1	1.000000e+0	1.000000e+0	5.118377e+0	1.953744e-1	1	8	2.207506e-3	1.250000e-1	unnamed	RGMA
GO Molecular Function	GO:0042054	histone methyltransferase activity	430	3.471511e-1	1.000000e+0	1.000000e+0	1.344535e+0	2.975006e+0	4	5.950011e-3	8.000000e-3	343	1.745119e-1	1.000000e+0	1.000000e+0	2.082052e+0	1.440886e+0	3	59	6.622517e-3	5.084746e-2	unnamed,unnamed,unnamed,unnamed	PRDM16,SMYD3,SUV39H1
GO Molecular Function	GO:0003729	mRNA binding	431	3.496436e-1	1.000000e+0	1.000000e+0	1.162248e+0	9.464419e+0	11	1.892884e-2	2.200000e-2	654	5.055795e-1	1.000000e+0	1.000000e+0	1.066329e+0	4.688986e+0	5	192	1.103753e-2	2.604167e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADARB1,CSTF2,MECP2,RNF40,THOC2
GO Molecular Function	GO:0044548	S100 protein binding	432	3.499079e-1	1.000000e+0	1.000000e+0	2.323119e+0	4.304559e-1	1	8.609117e-4	2.000000e-3	466	2.749610e-1	1.000000e+0	1.000000e+0	3.149771e+0	3.174834e-1	1	13	2.207506e-3	7.692308e-2	unnamed	IQGAP1
GO Molecular Function	GO:0030295	protein kinase activator activity	433	3.508754e-1	1.000000e+0	1.000000e+0	1.246964e+0	4.811688e+0	6	9.623375e-3	1.200000e-2	477	2.838407e-1	1.000000e+0	1.000000e+0	1.616330e+0	1.856057e+0	3	76	6.622517e-3	3.947368e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	IQGAP1,RPTOR,WNT11
GO Molecular Function	GO:0070492	oligosaccharide binding	434	3.515282e-1	1.000000e+0	1.000000e+0	2.309739e+0	4.329493e-1	1	8.658985e-4	2.000000e-3	438	2.567989e-1	1.000000e+0	1.000000e+0	3.412252e+0	2.930616e-1	1	12	2.207506e-3	8.333333e-2	unnamed	CHID1
GO Molecular Function	GO:0034237	protein kinase A regulatory subunit binding	435	3.520992e-1	1.000000e+0	1.000000e+0	1.612132e+0	1.240593e+0	2	2.481186e-3	4.000000e-3	208	7.743670e-2	1.000000e+0	1.000000e+0	4.310213e+0	4.640142e-1	2	19	4.415011e-3	1.052632e-1	unnamed,unnamed	KCNQ1,PRKACA
GO Molecular Function	GO:0042301	phosphate ion binding	436	3.557426e-1	1.000000e+0	1.000000e+0	2.275501e+0	4.394637e-1	1	8.789273e-4	2.000000e-3	415	2.381829e-1	1.000000e+0	1.000000e+0	3.722456e+0	2.686398e-1	1	11	2.207506e-3	9.090909e-2	unnamed	ADSS
GO Molecular Function	GO:0005432	calcium:sodium antiporter activity	437	3.642098e-1	1.000000e+0	1.000000e+0	2.209058e+0	4.526816e-1	1	9.053631e-4	2.000000e-3	292	1.378879e-1	1.000000e+0	1.000000e+0	6.824503e+0	1.465308e-1	1	6	2.207506e-3	1.666667e-1	unnamed	SLC8A1
GO Molecular Function	GO:0050072	m7G(5')pppN diphosphatase activity	438	3.643184e-1	1.000000e+0	1.000000e+0	2.208226e+0	4.528523e-1	1	9.057046e-4	2.000000e-3	321	1.589491e-1	1.000000e+0	1.000000e+0	5.849574e+0	1.709526e-1	1	7	2.207506e-3	1.428571e-1	unnamed	NUDT11
GO Molecular Function	GO:0051184	cofactor transporter activity	439	3.643891e-1	1.000000e+0	1.000000e+0	2.207684e+0	4.529634e-1	1	9.059268e-4	2.000000e-3	558	3.750010e-1	1.000000e+0	1.000000e+0	2.155106e+0	4.640142e-1	1	19	2.207506e-3	5.263158e-2	unnamed	ABCB7
GO Molecular Function	GO:0016289	CoA hydrolase activity	440	3.652248e-1	1.000000e+0	1.000000e+0	2.201296e+0	4.542778e-1	1	9.085557e-4	2.000000e-3	558	3.750010e-1	1.000000e+0	1.000000e+0	2.155106e+0	4.640142e-1	1	19	2.207506e-3	5.263158e-2	unnamed	ACOT9
GO Molecular Function	GO:0004866	endopeptidase inhibitor activity	441	3.667072e-1	1.000000e+0	1.000000e+0	1.200104e+0	5.832828e+0	7	1.166566e-2	1.400000e-2	588	3.964047e-1	1.000000e+0	1.000000e+0	1.211450e+0	4.127284e+0	5	169	1.103753e-2	2.958580e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CST7,ITIH6,PCSK1N,SERPINF2,TIMP2
GO Molecular Function	GO:0061134	peptidase regulator activity	442	3.697039e-1	1.000000e+0	1.000000e+0	1.164104e+0	7.731270e+0	9	1.546254e-2	1.800000e-2	454	2.581615e-1	1.000000e+0	1.000000e+0	1.358432e+0	5.153000e+0	7	211	1.545254e-2	3.317536e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADRM1,CST7,GPC3,ITIH6,PCSK1N,SERPINF2,TIMP2
GO Molecular Function	GO:0005251	delayed rectifier potassium channel activity	443	3.699738e-1	1.000000e+0	1.000000e+0	1.549675e+0	1.290593e+0	2	2.581186e-3	4.000000e-3	215	8.469515e-2	1.000000e+0	1.000000e+0	4.094702e+0	4.884360e-1	2	20	4.415011e-3	1.000000e-1	unnamed,unnamed	KCNG1,KCNQ1
GO Molecular Function	GO:0019205	nucleobase-containing compound kinase activity	444	3.706159e-1	1.000000e+0	1.000000e+0	1.379456e+0	2.174771e+0	3	4.349542e-3	6.000000e-3	282	1.227352e-1	1.000000e+0	1.000000e+0	2.456821e+0	1.221090e+0	3	50	6.622517e-3	6.000000e-2	unnamed,unnamed,unnamed	CASK,DLG3,UPRT
GO Molecular Function	GO:0004800	thyroxine 5'-deiodinase activity	445	3.710031e-1	1.000000e+0	1.000000e+0	2.157897e+0	4.634141e-1	1	9.268282e-4	2.000000e-3	185	7.149446e-2	1.000000e+0	1.000000e+0	1.364901e+1	7.326541e-2	1	3	2.207506e-3	3.333333e-1	unnamed	DIO3
GO Molecular Function	GO:0010485	H4 histone acetyltransferase activity	446	3.714109e-1	1.000000e+0	1.000000e+0	2.154884e+0	4.640620e-1	1	9.281241e-4	2.000000e-3	531	3.432869e-1	1.000000e+0	1.000000e+0	2.408648e+0	4.151706e-1	1	17	2.207506e-3	5.882353e-2	unnamed	OGT
GO Molecular Function	GO:0071855	neuropeptide receptor binding	447	3.732701e-1	1.000000e+0	1.000000e+0	1.538612e+0	1.299873e+0	2	2.599746e-3	4.000000e-3	313	1.487247e-1	1.000000e+0	1.000000e+0	2.924787e+0	6.838104e-1	2	28	4.415011e-3	7.142857e-2	unnamed,unnamed	ADCYAP1,APLN
GO Molecular Function	GO:0000981	RNA polymerase II transcription factor activity, sequence-specific DNA binding	448	3.765791e-1	1.000000e+0	1.000000e+0	1.048890e+0	5.148301e+1	54	1.029660e-1	1.080000e-1	5	2.840131e-4	1.000000e+0	2.369805e-1	1.875845e+0	1.865826e+1	35	764	7.726269e-2	4.581152e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ARX,DACH1,DEAF1,ELF4,ETV1,FOXA2,FOXK1,FOXP4,GATA1,GATA2,GLIS2,HEY2,IRX2,LHX3,LMX1B,MECP2,NFATC1,NFATC2,ONECUT3,PHF6,PPARA,RUNX1,SNAPC4,SOX8,SOX9,T,TAF1,TCF3,TFAP4,TFE3,TSHZ3,ZEB1,ZMYM3,ZNF750,ZNF831
GO Molecular Function	GO:0019201	nucleotide kinase activity	449	3.798414e-1	1.000000e+0	1.000000e+0	1.516953e+0	1.318432e+0	2	2.636864e-3	4.000000e-3	287	1.236593e-1	1.000000e+0	1.000000e+0	3.275762e+0	6.105450e-1	2	25	4.415011e-3	8.000000e-2	unnamed,unnamed	CASK,DLG3
GO Molecular Function	GO:0005092	GDP-dissociation inhibitor activity	450	3.811102e-1	1.000000e+0	1.000000e+0	2.085080e+0	4.795979e-1	1	9.591958e-4	2.000000e-3	482	2.926801e-1	1.000000e+0	1.000000e+0	2.924787e+0	3.419052e-1	1	14	2.207506e-3	7.142857e-2	unnamed	GDI1
GO Molecular Function	GO:0035184	histone threonine kinase activity	451	3.828387e-1	1.000000e+0	1.000000e+0	2.073003e+0	4.823920e-1	1	9.647840e-4	2.000000e-3	321	1.589491e-1	1.000000e+0	1.000000e+0	5.849574e+0	1.709526e-1	1	7	2.207506e-3	1.428571e-1	unnamed	PRKCA
GO Molecular Function	GO:0015077	monovalent inorganic cation transmembrane transporter activity	452	3.848756e-1	1.000000e+0	1.000000e+0	1.083611e+0	1.937964e+1	21	3.875928e-2	4.200000e-2	603	4.174075e-1	1.000000e+0	1.000000e+0	1.106676e+0	9.036067e+0	10	370	2.207506e-2	2.702703e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	COX7B,KCNG1,KCNJ12,KCNQ1,SLC10A3,SLC6A6,SLC8A1,SLC9A6,SLC9A7,SLC9B1P1
GO Molecular Function	GO:0005200	structural constituent of cytoskeleton	453	3.853937e-1	1.000000e+0	1.000000e+0	1.198158e+0	5.007688e+0	6	1.001538e-2	1.200000e-2	818	9.295783e-1	1.000000e+0	1.000000e+0	3.826824e-1	2.613133e+0	1	107	2.207506e-3	9.345794e-3	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	MSN
GO Molecular Function	GO:0017095	heparan sulfate 6-O-sulfotransferase activity	454	3.884338e-1	1.000000e+0	1.000000e+0	2.034628e+0	4.914903e-1	1	9.829807e-4	2.000000e-3	185	7.149446e-2	1.000000e+0	1.000000e+0	1.364901e+1	7.326541e-2	1	3	2.207506e-3	3.333333e-1	unnamed	HS6ST3
GO Molecular Function	GO:0004862	cAMP-dependent protein kinase inhibitor activity	455	3.892768e-1	1.000000e+0	1.000000e+0	2.028939e+0	4.928684e-1	1	9.857367e-4	2.000000e-3	374	1.995436e-1	1.000000e+0	1.000000e+0	4.549669e+0	2.197962e-1	1	9	2.207506e-3	1.111111e-1	unnamed	PRKAR1B
GO Molecular Function	GO:0008242	omega peptidase activity	456	3.896746e-1	1.000000e+0	1.000000e+0	2.026263e+0	4.935193e-1	1	9.870386e-4	2.000000e-3	466	2.749610e-1	1.000000e+0	1.000000e+0	3.149771e+0	3.174834e-1	1	13	2.207506e-3	7.692308e-2	unnamed	GGT1
GO Molecular Function	GO:0019209	kinase activator activity	457	3.913037e-1	1.000000e+0	1.000000e+0	1.190192e+0	5.041202e+0	6	1.008240e-2	1.200000e-2	522	3.307123e-1	1.000000e+0	1.000000e+0	1.480013e+0	2.027010e+0	3	83	6.622517e-3	3.614458e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	IQGAP1,RPTOR,WNT11
GO Molecular Function	GO:0086089	voltage-gated potassium channel activity involved in atrial cardiac muscle cell action potential repolarization	458	3.930101e-1	1.000000e+0	1.000000e+0	2.004032e+0	4.989940e-1	1	9.979880e-4	2.000000e-3	223	9.417390e-2	1.000000e+0	1.000000e+0	1.023675e+1	9.768721e-2	1	4	2.207506e-3	2.500000e-1	unnamed	KCNQ1
GO Molecular Function	GO:0008013	beta-catenin binding	459	3.941860e-1	1.000000e+0	1.000000e+0	1.138417e+0	7.905715e+0	9	1.581143e-2	1.800000e-2	311	1.406833e-1	1.000000e+0	1.000000e+0	1.997416e+0	2.002588e+0	4	82	8.830022e-3	4.878049e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AMER1,HDAC6,MED12,SOX9
